timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966343129,51,-1785,"-3,92E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343129,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343143,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343143,51,-1837,"-4,04E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343144,51,-146,"-3,21E+11",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343144,51,913,"2,01E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343145,51,1689,"3,71E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343160,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343161,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343161,51,935,"2,05E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343161,51,-1187,"-2,61E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343161,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343162,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343162,51,-2082,"-4,57E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343162,51,-777,"-1,71E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343162,51,664,"1,46E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343162,51,1831,"4,02E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343163,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343163,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343177,51,1472,"3,23E+02",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343177,51,-483,"-1,06E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343178,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343178,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343178,51,-1960,"-4,31E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343178,51,-1108,"-2,43E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343178,51,597,"1,31E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343179,51,1633,"3,59E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343179,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343193,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343193,51,1756,"3,86E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343210,51,38,"8,35E+03",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343210,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343211,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343211,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343227,51,-1543,"-3,39E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343227,51,-56,"-1,23E+03",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343228,51,1380,"3,03E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343228,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343228,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343228,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343229,51,536,"1,18E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343229,51,-2161,"-4,75E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343229,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343229,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343229,51,-1686,"-3,70E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343230,51,-541,"-1,19E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343230,51,1028,"2,26E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343230,51,1843,"4,05E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343230,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343231,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343231,51,1043,"2,29E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343231,51,-1653,"-3,63E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343231,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343243,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343244,51,-2162,"-4,75E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343244,51,-657,"-1,44E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343244,51,768,"1,69E+00",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343244,51,1444,"3,17E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343245,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343260,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343261,51,1536,"3,38E-01",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343261,51,-1027,"-2,26E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343261,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343261,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343277,51,-2019,"-4,44E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343277,51,-917,"-2,01E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343277,51,616,"1,35E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343277,51,1450,"3,19E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343278,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343278,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343278,51,1724,"3,79E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343278,51,-317,"-6,97E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343278,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343278,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343279,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343279,51,-1175,"-2,58E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343279,51,332,"7,29E+04",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343279,51,1270,"2,79E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343329,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343343,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343343,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343343,51,525,"1,15E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343343,51,-2147,"-4,72E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,-1846,"-4,06E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,-379,"-8,33E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,947,"2,08E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,1752,"3,85E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343344,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,1036,"2,28E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,-1659,"-3,65E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,-2136,"-4,69E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,-817,"-1,80E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,641,"1,41E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,1820,"4,00E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343345,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,1210,"2,66E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,-1116,"-2,45E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343346,51,-973,"-2,14E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343347,51,547,"1,20E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343347,51,1620,"3,56E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343347,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343347,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343370,51,1852,"4,07E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343396,51,-522,"-1,15E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343409,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,-1594,"-3,50E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,-76,"-1,67E+04",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,1396,"3,07E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343410,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,362,"7,95E+10",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,-1990,"-4,37E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,-1812,"-3,98E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,-276,"-6,06E+04",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343411,51,1331,"2,92E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,715,"1,57E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,-1490,"-3,27E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,-2066,"-4,54E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343412,51,-419,"-9,21E+10",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,759,"1,67E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,1667,"3,66E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,1190,"2,61E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,-933,"-2,05E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343413,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343427,51,-2024,"-4,45E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343445,51,-1107,"-2,43E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343445,51,395,"8,68E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343446,51,1409,"3,10E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343446,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343446,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343447,51,1526,"3,35E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343447,51,-632,"-1,39E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343447,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343447,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343448,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343448,51,-1540,"-3,38E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343448,51,266,"5,84E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343448,51,1174,"2,58E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343449,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343449,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343449,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343449,51,-72,"-1,58E+03",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343449,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343461,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343461,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343461,51,-1515,"-3,33E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343461,51,-283,"-6,22E+10",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343462,51,988,"2,17E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343462,51,1739,"3,82E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343462,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343462,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343477,51,881,"1,94E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343494,51,-1828,"-4,02E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343495,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343495,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343495,51,-1790,"-3,93E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343495,51,-441,"-9,69E+10",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343495,51,707,"1,55E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343496,51,1864,"4,10E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343496,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343496,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343496,51,1350,"2,97E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343496,51,-1305,"-2,87E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343497,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343511,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343511,51,-1981,"-4,35E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343511,51,-760,"-1,67E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343512,51,787,"1,73E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343512,51,1802,"3,96E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343512,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343512,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343512,51,1825,"4,01E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343513,51,-638,"-1,40E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343513,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343513,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343527,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343528,51,-1390,"-3,05E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343546,51,166,"3,65E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343546,51,1545,"3,39E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343547,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343547,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343547,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343547,51,-58,"-1,27E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343548,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343548,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343548,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343548,51,-1483,"-3,26E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343548,51,34,"7,47E+10",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343549,51,1317,"2,89E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343549,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343549,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343549,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343550,51,825,"1,81E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343550,51,-1907,"-4,19E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343550,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343561,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343561,51,-1772,"-3,89E+06",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343561,51,-617,"-1,36E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343562,51,1024,"2.25E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343562,51,1847,"4,06E+12",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343563,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343563,51,1791,"3,94E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343578,51,1018,"2,24E+07",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343578,51,-1335,"-2,93E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343578,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343578,51,-2048,"-4.5E-4",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343595,51,-1965,"-4,32E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343595,51,-760,"-1,67E+05",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343595,51,451,"9,91E+10",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
1755966343596,51,1659,"3,65E+08",0,0,0,674686,847597,409117,56726,16751739,157950,150230,999925,Tag0,unknown
