time_sec,AF7
0.9569246768951416,156.25
0.9608287811279297,-346.6796875
0.9647331237792969,-518.5546875
0.9686374664306641,274.90234375
0.9725418090820312,392.578125
0.9764459133148193,54.6875
0.9803502559661865,63.96484375
0.984290599822998,238.28125
0.9881949424743652,151.3671875
0.9920992851257324,-83.0078125
0.9960033893585205,110.83984375
0.9999077320098877,237.3046875
1.0038120746612549,-139.16015625
1.007716417312622,-301.26953125
1.0116205215454102,83.984375
1.0155248641967773,292.96875
1.0194292068481445,94.23828125
1.0233335494995117,-329.1015625
1.027237892150879,18.06640625
1.031151533126831,452.63671875
1.0350556373596191,106.93359375
1.0389599800109863,40.52734375
1.0428643226623535,235.83984375
1.0467686653137207,87.890625
1.050673007965088,-161.62109375
1.054577112197876,-215.8203125
1.0584814548492432,-156.73828125
1.0623857975006104,-79.1015625
1.0662901401519775,-79.58984375
1.0701942443847656,94.7265625
1.0740985870361328,361.81640625
1.0780229568481445,304.19921875
1.0819270610809326,-358.88671875
1.0858314037322998,-439.453125
1.089735746383667,339.35546875
1.0936400890350342,269.53125
1.0975444316864014,-88.8671875
1.1014485359191895,74.70703125
1.1053528785705566,235.3515625
1.1092572212219238,-74.70703125
1.113161563873291,-211.9140625
1.117065668106079,148.92578125
1.1209700107574463,366.2109375
1.1248924732208252,-35.64453125
1.1287968158721924,-179.19921875
1.1327009201049805,123.046875
1.1366052627563477,109.375
1.1405096054077148,-124.51171875
1.144413948059082,-229.98046875
1.1483182907104492,-58.59375
1.1522223949432373,65.91796875
1.1561267375946045,-255.37109375
1.1600310802459717,-330.078125
1.1639354228973389,205.56640625
1.167839527130127,247.0703125
1.1717748641967773,90.8203125
1.1756792068481445,104.4921875
1.1795835494995117,191.89453125
1.183487892150879,129.39453125
1.187391996383667,-130.37109375
1.1912963390350342,-140.625
1.1952006816864014,92.28515625
1.1991050243377686,121.09375
1.2030091285705566,-434.08203125
1.2069134712219238,-136.71875
1.210817813873291,400.87890625
1.2147221565246582,33.203125
1.2186410427093506,-187.98828125
1.2225453853607178,85.9375
1.226449728012085,313.4765625
1.2303540706634521,-10.7421875
1.2342584133148193,-147.4609375
1.2381625175476074,30.76171875
1.2420668601989746,-118.65234375
1.2459712028503418,-414.0625
1.249875545501709,-60.05859375
1.2537798881530762,427.24609375
1.2576839923858643,248.046875
1.2615883350372314,-468.26171875
1.2655062675476074,-459.9609375
1.2694106101989746,215.8203125
1.2733149528503418,109.375
1.277219295501709,-150.87890625
1.281123399734497,39.0625
1.2850277423858643,103.02734375
1.2889320850372314,-6.34765625
1.2928364276885986,-319.3359375
1.2967407703399658,-138.18359375
1.300644874572754,419.43359375
1.304549217224121,121.09375
1.3084535598754883,-140.625
1.3123693466186523,-8.7890625
1.3162736892700195,90.33203125
1.3201780319213867,-112.3046875
1.324082374572754,-178.22265625
1.327986478805542,104.4921875
1.3318908214569092,29.296875
1.3357951641082764,-383.30078125
1.3396995067596436,-566.40625
1.3436038494110107,137.20703125
1.3475079536437988,313.96484375
1.351412296295166,1.953125
1.3553166389465332,35.15625
1.3592438697814941,113.28125
1.3631482124328613,48.828125
1.3670523166656494,-189.453125
1.3709566593170166,-81.0546875
1.3748610019683838,67.3828125
1.378765344619751,-104.00390625
1.3826696872711182,-516.6015625
1.3865737915039062,-164.55078125
1.3904781341552734,269.04296875
1.3943824768066406,-55.17578125
1.3982868194580078,8.7890625
1.402191162109375,175.78125
1.406104326248169,144.04296875
1.4100086688995361,-68.359375
1.4139130115509033,-102.5390625
1.4178173542022705,161.62109375
1.4217214584350586,73.73046875
1.4256258010864258,-437.01171875
1.429530143737793,-378.90625
1.4334344863891602,-10.7421875
1.4373388290405273,128.41796875
1.4412429332733154,-238.28125
1.4451472759246826,-408.69140625
1.4490516185760498,187.98828125
1.4529755115509033,187.5
1.4568798542022705,-10.25390625
1.4607841968536377,39.0625
1.4646885395050049,23.4375
1.468592882156372,-34.66796875
1.4724969863891602,-263.18359375
1.4764013290405273,-171.875
1.4803056716918945,202.1484375
1.4842100143432617,38.0859375
1.4881141185760498,-275.87890625
1.492018461227417,-92.7734375
1.4959228038787842,176.7578125
1.4998455047607422,-18.06640625
1.5037498474121094,-466.796875
1.5076541900634766,-115.72265625
1.5115582942962646,238.76953125
1.5154626369476318,-181.640625
1.519366979598999,-335.9375
1.5232713222503662,-125.0
1.5271754264831543,-89.84375
1.5310797691345215,-414.55078125
1.5349841117858887,-339.84375
1.5388884544372559,222.16796875
1.542792797088623,114.74609375
1.5467133522033691,-131.34765625
1.5506176948547363,-118.1640625
1.5545220375061035,139.6484375
1.5584263801574707,101.07421875
1.5623304843902588,-172.8515625
1.566234827041626,-206.0546875
1.5701391696929932,-40.0390625
1.5740435123443604,34.66796875
1.5779476165771484,-369.62890625
1.5818519592285156,-112.79296875
1.5857563018798828,372.0703125
1.58966064453125,17.08984375
1.5935931205749512,-164.0625
1.5974972248077393,18.5546875
1.6014015674591064,105.46875
1.6053059101104736,-108.88671875
1.6092102527618408,-214.84375
1.613114595413208,-102.05078125
1.617018699645996,-199.21875
1.6209230422973633,-389.16015625
1.6248273849487305,-355.46875
1.6287317276000977,306.15234375
1.6326360702514648,260.25390625
1.636540174484253,-90.33203125
1.640458106994629,-12.20703125
1.644362449645996,81.54296875
1.6482667922973633,-30.76171875
1.6521708965301514,-209.9609375
1.6560752391815186,-96.19140625
1.6599795818328857,-96.6796875
1.663883924484253,-288.57421875
1.6677882671356201,-227.05078125
1.6716923713684082,136.71875
1.6755967140197754,181.640625
1.6795010566711426,-92.28515625
1.6834053993225098,-438.4765625
1.6873211860656738,27.83203125
1.691225528717041,461.9140625
1.6951298713684082,15.13671875
1.6990339756011963,-93.26171875
1.7029383182525635,50.78125
1.7068426609039307,-93.75
1.7107470035552979,-457.51953125
1.714651346206665,-495.1171875
1.7185554504394531,183.59375
1.7224597930908203,288.57421875
1.7263641357421875,-107.421875
1.7302684783935547,-138.671875
1.734182596206665,19.04296875
1.7380869388580322,36.1328125
1.7419912815093994,-33.69140625
1.7458956241607666,-14.16015625
1.7497997283935547,153.80859375
1.7537040710449219,-64.453125
1.757608413696289,-733.3984375
1.7615127563476562,-311.5234375
1.7654170989990234,296.875
1.7693212032318115,-57.12890625
1.7732255458831787,-115.234375
1.777129888534546,108.3984375
1.7810556888580322,164.55078125
1.7849600315093994,-97.65625
1.7888643741607666,-462.890625
1.7927687168121338,-75.1953125
1.7966728210449219,237.3046875
1.800577163696289,-143.5546875
1.8044815063476562,-311.5234375
1.8083858489990234,68.359375
1.8122901916503906,238.28125
1.8161942958831787,-225.5859375
1.820098638534546,-310.546875
1.824002981185913,109.375
1.827939748764038,28.80859375
1.8318440914154053,-195.80078125
1.8357484340667725,-73.73046875
1.8396525382995605,109.375
1.8435568809509277,21.97265625
1.847461223602295,-234.86328125
1.851365566253662,-195.3125
1.8552699089050293,47.36328125
1.8591740131378174,58.10546875
1.8630783557891846,-395.01953125
1.8669826984405518,-124.0234375
1.870887041091919,412.59765625
1.8748092651367188,5.37109375
1.878713607788086,-153.80859375
1.882617712020874,104.98046875
1.8865220546722412,151.85546875
1.8904263973236084,-144.04296875
1.8943307399749756,-365.234375
1.8982350826263428,-154.78515625
1.9021391868591309,-50.78125
1.906043529510498,-319.82421875
1.9099478721618652,-176.7578125
1.9138522148132324,249.0234375
1.9177565574645996,269.53125
1.9216771125793457,-378.90625
1.925581455230713,-517.08984375
1.929485559463501,301.7578125
1.9333899021148682,142.578125
1.9372942447662354,-257.8125
1.9411985874176025,-338.8671875
1.9451029300689697,-207.03125
1.9490070343017578,30.76171875
1.952911376953125,-416.015625
1.9568157196044922,-170.8984375
1.9607200622558594,304.19921875
1.9646244049072266,-46.38671875
1.968543291091919,-124.51171875
1.9724476337432861,88.8671875
1.9763519763946533,120.60546875
1.9802560806274414,-61.5234375
1.9841604232788086,-103.02734375
1.9880647659301758,-37.109375
1.991969108581543,-24.4140625
1.9958734512329102,-378.41796875
1.9997777938842773,-516.11328125
2.0036818981170654,236.81640625
2.0075862407684326,273.4375
2.0114905834198,-91.30859375
2.015420913696289,-78.125
2.0193252563476562,48.828125
2.0232295989990234,95.703125
2.0271339416503906,-53.7109375
2.031038284301758,-86.9140625
2.034942388534546,-58.59375
2.038846731185913,-61.03515625
2.0427510738372803,-484.86328125
2.0466554164886475,-209.47265625
2.0505597591400146,412.109375
2.0544638633728027,-6.8359375
2.05836820602417,-208.49609375
2.062309980392456,47.8515625
2.066214084625244,117.67578125
2.0701184272766113,-102.5390625
2.0740227699279785,-262.6953125
2.0779271125793457,-109.86328125
2.081831455230713,-153.80859375
2.08573579788208,-417.48046875
2.089639902114868,-305.17578125
2.0935442447662354,132.32421875
2.0974485874176025,209.47265625
2.1013529300689697,-403.3203125
2.105257272720337,-513.18359375
2.109171152114868,239.74609375
2.1130754947662354,145.99609375
2.1169798374176025,-55.17578125
2.1208841800689697,56.640625
2.124788284301758,115.72265625
2.128692626953125,-146.484375
2.132596969604492,-315.4296875
2.1365013122558594,-143.06640625
2.1404056549072266,64.453125
2.1443097591400146,39.55078125
2.148214101791382,-156.73828125
2.152118444442749,-18.06640625
2.1560325622558594,155.76171875
2.1599369049072266,-134.27734375
2.1638412475585938,-539.0625
2.167745590209961,-4.8828125
2.171649932861328,302.734375
2.175554037094116,-282.2265625
2.1794583797454834,-550.78125
2.1833627223968506,15.625
2.1872670650482178,29.296875
2.191171407699585,-327.63671875
2.195075750350952,-10.7421875
2.1989798545837402,272.94921875
2.2029037475585938,111.81640625
2.206807851791382,-144.53125
2.210712194442749,-91.30859375
2.214616537094116,148.92578125
2.2185208797454834,15.13671875
2.2224252223968506,-349.12109375
2.2263295650482178,-222.65625
2.230233669281006,152.83203125
2.234138011932373,35.64453125
2.2380423545837402,-381.34765625
2.2419466972351074,-42.96875
2.2458510398864746,68.84765625
2.249786376953125,-324.70703125
2.253690481185913,-124.0234375
2.2575948238372803,165.0390625
2.2614991664886475,125.48828125
2.2654035091400146,-299.8046875
2.269307851791382,-361.81640625
2.273212194442749,-45.8984375
2.277116298675537,16.11328125
2.2810206413269043,-437.5
2.2849249839782715,-486.328125
2.2888293266296387,213.37890625
2.292733669281006,175.29296875
2.296654224395752,-26.3671875
2.300558567047119,-81.54296875
2.3044629096984863,-34.66796875
2.3083672523498535,-4.39453125
2.3122715950012207,-146.484375
2.316175937652588,-308.10546875
2.320080041885376,-198.2421875
2.323984384536743,32.71484375
2.3278887271881104,-104.00390625
2.3317930698394775,3.90625
2.3356974124908447,105.46875
2.339601755142212,-43.45703125
2.3435206413269043,-474.609375
2.3474247455596924,-107.421875
2.3513290882110596,277.83203125
2.3552334308624268,-92.28515625
2.359137773513794,-275.390625
2.363042116165161,-261.71875
2.3669464588165283,-158.69140625
2.3708505630493164,-404.78515625
2.3747549057006836,-445.80078125
2.378659248352051,295.41015625
2.382563591003418,423.828125
2.386467933654785,-96.6796875
2.390385150909424,-144.04296875
2.394289493560791,168.45703125
2.398193836212158,66.89453125
2.4020981788635254,-125.48828125
2.4060022830963135,-68.359375
2.4099066257476807,-212.890625
2.413810968399048,-188.4765625
2.417715311050415,-435.05859375
2.4216196537017822,-193.359375
2.4255239963531494,379.8828125
2.4294281005859375,43.9453125
2.4333324432373047,-80.078125
2.4372615814208984,86.9140625
2.4411659240722656,62.01171875
2.445070266723633,-269.04296875
2.448974370956421,-399.90234375
2.452878713607788,20.01953125
2.4567830562591553,66.89453125
2.4606873989105225,-327.1484375
2.4645917415618896,-452.1484375
2.468496084213257,264.6484375
2.472400188446045,138.18359375
2.476304531097412,-385.7421875
2.4802088737487793,-148.92578125
2.4841229915618896,169.921875
2.488027334213257,97.16796875
2.491931438446045,-63.4765625
2.495835781097412,-3.90625
2.4997401237487793,-7.32421875
2.5036444664001465,-299.31640625
2.5075488090515137,-312.98828125
2.511453151702881,68.359375
2.515357255935669,230.46875
2.519261598587036,-19.04296875
2.5231659412384033,-542.96875
2.5270702838897705,-169.921875
2.5309836864471436,206.0546875
2.5348880290985107,-73.73046875
2.538792371749878,-2.9296875
2.542696475982666,210.9375
2.546600818634033,189.453125
2.5505051612854004,-307.6171875
2.5544095039367676,-524.90234375
2.5583138465881348,-12.6953125
2.562218189239502,252.44140625
2.56612229347229,-175.29296875
2.5700266361236572,-223.6328125
2.5739309787750244,203.125
2.577854871749878,53.22265625
2.581759214401245,-310.546875
2.585663318634033,-276.3671875
2.5895676612854004,22.94921875
2.5934720039367676,74.21875
2.5973763465881348,-270.01953125
2.601280689239502,-179.19921875
2.605185031890869,234.375
2.6090891361236572,-6.8359375
2.6129934787750244,-307.6171875
2.6168978214263916,15.625
2.620802164077759,260.7421875
2.6247243881225586,-129.8828125
2.628628730773926,-284.1796875
2.632533073425293,84.47265625
2.636437177658081,152.83203125
2.6403415203094482,-162.109375
2.6442458629608154,-370.60546875
2.6481502056121826,-196.2890625
2.65205454826355,-24.4140625
2.655958890914917,-344.23828125
2.659863233566284,-295.41015625
2.6637673377990723,334.9609375
2.6676716804504395,213.8671875
2.671605348587036,-66.89453125
2.675509452819824,-7.8125
2.6794137954711914,57.6171875
2.6833181381225586,-62.98828125
2.687222480773926,-208.984375
2.691126823425293,-245.1171875
2.69503116607666,-143.06640625
2.6989352703094482,-29.296875
2.7028396129608154,-422.8515625
2.7067439556121826,-142.578125
2.71064829826355,426.26953125
2.714552640914917,19.53125
2.7184715270996094,-130.37109375
2.7223758697509766,103.02734375
2.7262802124023438,161.62109375
2.730184316635132,-108.88671875
2.734088659286499,-274.4140625
2.737993001937866,-173.33984375
2.7418973445892334,-178.7109375
2.7458016872406006,-285.15625
2.7497060298919678,-69.82421875
2.753610372543335,180.17578125
2.757514476776123,-10.25390625
2.7614188194274902,-499.51171875
2.7653369903564453,-408.69140625
2.7692413330078125,354.98046875
2.7731456756591797,279.78515625
2.777050018310547,-37.59765625
2.780954122543335,-17.08984375
2.784858465194702,-155.2734375
2.7887628078460693,-168.9453125
2.7926671504974365,-546.875
2.7965714931488037,-381.8359375
2.800475835800171,406.25
2.804379940032959,96.19140625
2.808284282684326,-208.0078125
2.8122003078460693,83.984375
2.8161046504974365,71.77734375
2.8200089931488037,-165.52734375
2.823913097381592,2.9296875
2.827817440032959,120.1171875
2.831721782684326,-85.44921875
2.8356261253356934,-431.15234375
2.8395304679870605,-481.93359375
2.8434348106384277,262.20703125
2.847338914871216,439.453125
2.851243257522583,59.5703125
2.85514760017395,0.9765625
2.859074592590332,33.69140625
2.862978935241699,-20.99609375
2.8668832778930664,-82.51953125
2.8707876205444336,-152.34375
2.874691963195801,-141.6015625
2.878596305847168,-137.6953125
2.882500410079956,-587.890625
2.8864047527313232,-359.375
2.8903090953826904,262.6953125
2.8942134380340576,-14.16015625
2.898117780685425,-208.0078125
2.902022123336792,-68.359375
2.905935287475586,22.4609375
2.909839630126953,-102.05078125
2.9137439727783203,-111.328125
2.9176483154296875,79.1015625
2.9215526580810547,130.859375
2.925457000732422,-260.25390625
2.92936110496521,-474.12109375
2.933265447616577,-127.9296875
2.9371697902679443,55.6640625
2.9410741329193115,-397.94921875
2.9449784755706787,-422.36328125
2.948882818222046,337.890625
2.9528074264526367,369.140625
2.956711769104004,41.50390625
2.960616111755371,29.78515625
2.9645204544067383,187.01171875
2.9684247970581055,83.984375
2.9723291397094727,-263.18359375
2.97623348236084,-219.7265625
2.980137586593628,114.2578125
2.984041929244995,-37.109375
2.9879462718963623,-245.1171875
2.9918506145477295,68.84765625
2.9957549571990967,249.51171875
2.9996771812438965,-18.5546875
3.0035815238952637,-394.04296875
3.007485866546631,-48.828125
3.011390209197998,243.65234375
3.0152945518493652,14.16015625
3.0191986560821533,-297.8515625
3.0231029987335205,-256.34765625
3.0270073413848877,-10.7421875
3.030911684036255,-363.28125
3.034816026687622,-549.8046875
3.0387203693389893,75.1953125
3.0426247119903564,145.01953125
3.0465450286865234,-188.4765625
3.0504493713378906,22.4609375
3.054353713989258,275.87890625
3.058258056640625,56.640625
3.062162160873413,-180.6640625
3.0660665035247803,-299.8046875
3.0699708461761475,-112.3046875
3.0738751888275146,91.30859375
3.077779531478882,-450.68359375
3.081683874130249,-199.70703125
3.085588216781616,355.46875
3.0894923210144043,-6.8359375
3.0934243202209473,-121.09375
3.0973286628723145,44.43359375
3.1012330055236816,-25.390625
3.105137348175049,-250.9765625
3.109041690826416,-301.26953125
3.112945795059204,-142.08984375
3.1168501377105713,-7.32421875
3.1207544803619385,-289.0625
3.1246588230133057,-366.69921875
3.128563165664673,346.19140625
3.13246750831604,311.03515625
3.1363718509674072,-90.33203125
3.140289068222046,-51.26953125
3.144193410873413,141.6015625
3.1480977535247803,112.3046875
3.1520020961761475,-31.73828125
3.1559064388275146,-95.703125
3.159810781478882,-140.13671875
3.163715124130249,-135.25390625
3.167619228363037,-180.17578125
3.1715235710144043,-29.78515625
3.1754279136657715,199.70703125
3.1793322563171387,64.453125
3.183236598968506,-442.3828125
3.187152147293091,-101.07421875
3.191056489944458,371.09375
3.194960832595825,13.18359375
3.1988651752471924,-130.859375
3.2027695178985596,3.41796875
3.2066738605499268,-101.5625
3.210578203201294,-366.69921875
3.214482307434082,-598.6328125
3.218386650085449,-4.39453125
3.2222909927368164,377.9296875
3.2261953353881836,-75.1953125
3.230099678039551,-105.95703125
3.2340147495269775,288.0859375
3.2379190921783447,83.49609375
3.241823434829712,-178.22265625
3.2457275390625,27.34375
3.249631881713867,64.453125
3.2535362243652344,-151.85546875
3.2574405670166016,-532.71484375
3.2613449096679688,-269.04296875
3.265249252319336,268.06640625
3.269153594970703,45.41015625
3.273057699203491,-128.90625
3.2769620418548584,14.6484375
3.2808876037597656,115.72265625
3.2847917079925537,-247.0703125
3.288696050643921,-409.1796875
3.292600393295288,104.4921875
3.2965047359466553,229.4921875
3.3004090785980225,-263.18359375
3.3043134212493896,-590.33203125
3.308217763900757,-53.22265625
3.312121868133545,247.0703125
3.316026210784912,-39.0625
3.3199305534362793,-57.6171875
3.3238348960876465,56.640625
3.3277714252471924,-113.28125
3.3316757678985596,-237.79296875
3.3355801105499268,-27.83203125
3.339484453201294,140.625
3.343388795852661,-13.18359375
3.347292900085449,-228.02734375
3.3511972427368164,-103.02734375
3.3551015853881836,255.859375
3.359005928039551,108.3984375
3.362910270690918,-496.09375
3.366814613342285,-222.65625
3.3707189559936523,247.55859375
3.3746418952941895,-37.59765625
3.3785462379455566,-20.01953125
3.3824503421783447,128.41796875
3.386354684829712,-72.75390625
3.390259027481079,-165.0390625
3.3941633701324463,-203.61328125
3.3980677127838135,-75.1953125
3.4019720554351807,-35.64453125
3.405876398086548,-249.0234375
3.409780740737915,-84.47265625
3.413684844970703,209.47265625
3.4175891876220703,154.296875
3.4215097427368164,-443.84765625
3.4254140853881836,-562.98828125
3.429318428039551,244.62890625
3.433222770690918,165.0390625
3.437127113342285,-68.359375
3.4410312175750732,-85.44921875
3.4449355602264404,-57.12890625
3.4488399028778076,48.33984375
3.452744245529175,-255.37109375
3.456648588180542,-107.421875
3.460552930831909,367.1875
3.4644572734832764,56.640625
3.468376398086548,-155.2734375
3.472280740737915,88.8671875
3.476184844970703,231.93359375
3.4800891876220703,-123.046875
3.4839935302734375,-363.28125
3.4878978729248047,-74.21875
3.491802215576172,-40.0390625
3.495706558227539,-417.48046875
3.4996109008789062,-453.125
3.5035150051116943,331.54296875
3.5074193477630615,335.9375
3.5113236904144287,-37.59765625
3.515253782272339,60.546875
3.519158124923706,178.22265625
3.5230624675750732,57.12890625
3.5269668102264404,-140.625
3.5308711528778076,-124.51171875
3.534775495529175,-124.51171875
3.538679838180542,-91.796875
3.542584180831909,-367.1875
3.5464882850646973,-191.40625
3.5503926277160645,403.3203125
3.5542969703674316,72.75390625
3.558201313018799,-214.35546875
3.562117099761963,39.0625
3.56602144241333,194.3359375
3.569925546646118,-89.84375
3.5738298892974854,-155.76171875
3.5777342319488525,93.26171875
3.5816385746002197,-34.1796875
3.585542917251587,-410.15625
3.589447259902954,-389.6484375
3.5933516025543213,199.21875
3.5972559452056885,350.5859375
3.6011600494384766,-263.18359375
3.6050643920898438,-470.703125
3.608978748321533,156.25
3.6128830909729004,35.15625
3.6167874336242676,-179.6875
3.6206917762756348,67.3828125
3.624596118927002,115.234375
3.628500461578369,-69.82421875
3.6324048042297363,-443.359375
3.6363089084625244,-196.2890625
3.6402132511138916,323.73046875
