time_sec,AF7
2.6756393909454346,-124.51171875
2.6795449256896973,-120.1171875
2.683450222015381,-126.46484375
2.6873557567596436,-124.51171875
2.691261053085327,-129.39453125
2.6951663494110107,-146.484375
2.6990718841552734,-147.94921875
2.702977180480957,-146.484375
2.7068827152252197,-163.57421875
2.7107880115509033,-179.6875
2.714693546295166,-186.5234375
2.718604564666748,-185.546875
2.7225100994110107,-188.4765625
2.7264153957366943,-204.1015625
2.730320930480957,-209.9609375
2.7342262268066406,-216.30859375
2.7381317615509033,-234.375
2.742037057876587,-258.30078125
2.7459425926208496,-269.53125
2.749847888946533,-271.484375
2.753753423690796,-278.3203125
2.7576587200164795,-287.59765625
2.761564016342163,-297.8515625
2.7654788494110107,-319.3359375
2.7693841457366943,-327.1484375
2.773289442062378,-325.1953125
2.7771949768066406,-321.77734375
2.781100273132324,-324.21875
2.785005807876587,-308.59375
2.7889111042022705,-276.85546875
2.792816638946533,-272.94921875
2.796721935272217,-258.30078125
2.8006274700164795,-240.72265625
2.804532766342163,-239.2578125
2.808438301086426,-241.2109375
2.812352418899536,-242.1875
2.8162577152252197,-236.81640625
2.8201632499694824,-224.12109375
2.824068546295166,-220.21484375
2.8279738426208496,-220.21484375
2.8318793773651123,-205.56640625
2.835784673690796,-195.80078125
2.8396902084350586,-188.96484375
2.843595504760742,-170.41015625
2.847501039505005,-170.41015625
2.8514063358306885,-168.45703125
2.855311870574951,-157.2265625
2.8592255115509033,-148.92578125
2.863130807876587,-133.7890625
2.8670363426208496,-123.53515625
2.870941638946533,-105.95703125
2.874847173690796,-96.19140625
2.8787524700164795,-80.078125
2.882658004760742,-67.3828125
2.886563301086426,-72.75390625
2.8904688358306885,-58.59375
2.894374132156372,-48.828125
2.8982794284820557,-48.33984375
2.9021849632263184,-35.15625
2.9060981273651123,-42.48046875
2.910003423690796,-45.41015625
2.9139089584350586,-35.64453125
2.917814254760742,-31.25
2.921719789505005,-38.0859375
2.9256250858306885,-37.59765625
2.929530620574951,-5.37109375
2.9334359169006348,4.39453125
2.9373414516448975,-4.39453125
2.941246747970581,1.953125
2.9451522827148438,-2.44140625
2.9490575790405273,4.8828125
2.952970266342163,18.06640625
2.9568755626678467,18.06640625
2.9607810974121094,11.71875
2.964686393737793,23.92578125
2.9685919284820557,32.71484375
2.9724972248077393,32.71484375
2.976402759552002,38.0859375
2.9803080558776855,37.109375
2.9842135906219482,34.66796875
2.988118886947632,26.3671875
2.9920241832733154,22.4609375
2.995929718017578,21.97265625
2.9998419284820557,30.2734375
3.0037474632263184,31.25
3.007652759552002,31.73828125
3.0115582942962646,37.59765625
3.0154635906219482,35.15625
3.019369125366211,36.1328125
3.0232744216918945,45.8984375
3.0271799564361572,54.19921875
3.031085252761841,52.734375
3.0349905490875244,53.22265625
3.038896083831787,61.03515625
3.0428013801574707,70.3125
3.04671311378479,77.1484375
3.0506186485290527,79.58984375
3.0545239448547363,85.9375
3.058429479598999,97.16796875
3.0623347759246826,101.5625
3.0662403106689453,100.5859375
3.070145606994629,104.00390625
3.0740511417388916,109.375
3.077956438064575,108.88671875
3.081861734390259,105.95703125
3.0857672691345215,116.69921875
3.089672565460205,115.72265625
3.093583822250366,110.3515625
3.097489356994629,108.88671875
3.1013946533203125,113.76953125
3.105300188064575,121.58203125
3.109205484390259,120.1171875
3.1131110191345215,115.72265625
3.117016315460205,121.09375
3.1209218502044678,128.90625
3.1248271465301514,130.37109375
3.128732681274414,137.20703125
3.1326379776000977,146.97265625
3.1365435123443604,151.85546875
3.140458106994629,144.04296875
3.1443636417388916,131.34765625
3.148268938064575,126.953125
3.152174234390259,132.8125
3.1560797691345215,135.25390625
3.159985065460205,135.25390625
3.1638906002044678,130.37109375
3.1677958965301514,129.39453125
3.171701431274414,129.39453125
3.1756067276000977,121.58203125
3.1795122623443604,127.44140625
3.183417558670044,135.7421875
3.1873316764831543,125.48828125
3.191237211227417,114.74609375
3.1951425075531006,119.62890625
3.1990480422973633,123.046875
3.202953338623047,119.140625
3.2068588733673096,119.62890625
3.210764169692993,116.69921875
3.2146694660186768,109.375
3.2185750007629395,101.07421875
3.222480297088623,95.703125
3.2263858318328857,83.984375
3.2302911281585693,77.1484375
3.2342052459716797,82.03125
3.2381105422973633,76.66015625
3.242016077041626,78.61328125
3.2459213733673096,79.58984375
3.2498269081115723,72.75390625
3.253732204437256,63.96484375
3.2576375007629395,62.5
3.261543035507202,68.84765625
3.2654483318328857,54.19921875
3.2693538665771484,42.96875
3.273259162902832,43.9453125
3.2771646976470947,44.43359375
3.2810778617858887,41.50390625
3.2849831581115723,35.15625
3.288888692855835,42.48046875
3.2927939891815186,38.0859375
3.2966995239257812,25.390625
3.300604820251465,37.109375
3.3045103549957275,39.55078125
3.308415651321411,21.484375
3.3123209476470947,20.01953125
3.3162264823913574,33.203125
3.320131778717041,30.2734375
3.3240373134613037,22.4609375
3.3279500007629395,28.80859375
3.331855297088623,24.90234375
3.3357608318328857,15.13671875
3.3396661281585693,23.92578125
3.343571662902832,20.01953125
3.3474769592285156,16.11328125
3.351382255554199,17.578125
3.355287790298462,15.625
3.3591930866241455,8.30078125
3.363098621368408,11.23046875
3.367003917694092,15.625
3.3709094524383545,9.765625
3.374821901321411,3.41796875
3.3787271976470947,0.9765625
3.3826327323913574,2.9296875
3.386538028717041,10.25390625
3.3904435634613037,8.30078125
3.3943488597869873,6.8359375
3.39825439453125,9.27734375
3.4021596908569336,1.46484375
3.406064987182617,2.9296875
3.40997052192688,8.30078125
3.4138758182525635,9.27734375
3.417781352996826,3.90625
3.4216930866241455,5.859375
3.425598382949829,3.90625
3.429503917694092,-0.9765625
3.4334092140197754,-0.9765625
3.437314748764038,0.0
3.4412200450897217,-1.46484375
3.4451255798339844,-6.8359375
3.449030876159668,-5.859375
3.4529364109039307,-3.41796875
3.4568417072296143,-0.9765625
3.460747241973877,2.9296875
3.4646525382995605,-2.9296875
3.4685637950897217,-17.578125
3.4724690914154053,-25.87890625
3.476374626159668,-23.4375
3.4802799224853516,-19.53125
3.4841854572296143,-22.94921875
3.488090753555298,-21.484375
3.4919962882995605,-12.20703125
3.495901584625244,-10.7421875
3.499807119369507,-16.6015625
3.5037124156951904,-19.04296875
3.507617712020874,-11.23046875
3.5115232467651367,-8.30078125
3.5154378414154053,-6.8359375
3.519343376159668,1.953125
3.5232486724853516,9.765625
3.5271542072296143,10.25390625
3.531059503555298,6.34765625
3.5349647998809814,7.8125
3.538870334625244,12.20703125
3.5427756309509277,11.23046875
3.5466811656951904,-6.34765625
3.550586462020874,-24.4140625
3.5544919967651367,-23.4375
3.5583972930908203,-15.625
3.5623114109039307,-13.671875
3.5662169456481934,-9.765625
3.570122241973877,-5.859375
3.5740277767181396,0.48828125
3.5779330730438232,6.34765625
3.581838607788086,6.8359375
3.5857439041137695,5.859375
3.5896494388580322,7.8125
3.593554735183716,14.16015625
3.5974600315093994,18.06640625
3.601365566253662,26.3671875
3.6052708625793457,36.1328125
