time_sec,AF7
0.575833797454834,-39.55078125
0.5795688629150391,-34.66796875
0.5833039283752441,-36.62109375
0.5870392322540283,-41.50390625
0.5907742977142334,-43.45703125
0.5945093631744385,-43.9453125
0.5982446670532227,-40.0390625
0.6019797325134277,-35.64453125
0.6057150363922119,-30.76171875
0.609450101852417,-32.2265625
0.6152377128601074,-38.57421875
0.6189749240875244,-39.0625
0.6227121353149414,-39.0625
0.6264493465423584,-41.50390625
0.6301865577697754,-37.59765625
0.6339237689971924,-31.25
0.6376607418060303,-39.0625
0.6413979530334473,-38.0859375
0.6451351642608643,-27.34375
0.6488723754882812,-24.90234375
0.6526095867156982,-28.3203125
0.6563467979431152,-38.57421875
0.6625149250030518,-40.52734375
0.6662542819976807,-29.78515625
0.6699938774108887,-24.4140625
0.6737334728240967,-19.53125
0.6774728298187256,-24.90234375
0.6812124252319336,-30.76171875
0.6849520206451416,-21.97265625
0.6886916160583496,-18.06640625
0.6924309730529785,-23.4375
0.6961705684661865,-32.2265625
0.6999101638793945,-25.87890625
0.7036495208740234,-22.94921875
0.7102084159851074,-33.69140625
0.7139506340026855,-34.66796875
0.7176928520202637,-34.66796875
0.7214350700378418,-30.76171875
0.7251772880554199,-26.3671875
0.728919506072998,-24.90234375
0.7326617240905762,-24.90234375
0.7364039421081543,-25.87890625
0.7401461601257324,-19.04296875
0.7438883781433105,-23.4375
0.7476305961608887,-27.34375
0.7513728141784668,-24.4140625
0.7573730945587158,-28.80859375
0.7611174583435059,-24.4140625
0.7648618221282959,-16.11328125
0.7686061859130859,-8.30078125
0.772350549697876,-11.23046875
0.776094913482666,-17.578125
0.779839277267456,-15.625
0.7835836410522461,-11.71875
0.7873280048370361,-14.16015625
0.7910723686218262,-24.4140625
0.7948167324066162,-26.85546875
0.7985610961914062,-25.390625
0.8049464225769043,-27.34375
0.8086931705474854,-23.4375
0.8124399185180664,-19.53125
0.8161869049072266,-18.06640625
0.8199336528778076,-16.11328125
0.8236804008483887,-17.578125
0.8274273872375488,-22.94921875
0.8311741352081299,-27.83203125
0.83492112159729,-19.04296875
0.8386678695678711,-18.06640625
0.8424146175384521,-27.34375
0.8461616039276123,-24.4140625
0.8520114421844482,-22.94921875
0.8557600975036621,-26.3671875
0.8595089912414551,-25.390625
0.863257646560669,-21.97265625
0.8670065402984619,-20.01953125
0.8707554340362549,-24.4140625
0.8745040893554688,-28.80859375
0.8782529830932617,-25.390625
0.8820016384124756,-30.76171875
0.8857505321502686,-30.76171875
0.8894991874694824,-23.92578125
0.8932480812072754,-24.4140625
0.8990416526794434,-24.90234375
0.90279221534729,-21.97265625
0.9065430164337158,-27.34375
0.9102935791015625,-37.109375
0.9140441417694092,-37.59765625
0.917794942855835,-32.2265625
0.9215455055236816,-28.3203125
0.9252963066101074,-27.83203125
0.9290468692779541,-24.90234375
0.9327974319458008,-21.484375
0.9365482330322266,-25.390625
0.9402987957000732,-36.62109375
0.9460127353668213,-31.73828125
0.9497652053833008,-17.578125
0.9535176753997803,-16.11328125
0.9572701454162598,-16.11328125
0.9610223770141602,-12.20703125
0.9647748470306396,-14.16015625
0.9685273170471191,-21.97265625
0.9722797870635986,-24.90234375
0.9760322570800781,-29.78515625
0.9797847270965576,-38.57421875
0.9835371971130371,-29.296875
0.9872894287109375,-21.484375
0.9933900833129883,-23.4375
0.9971444606781006,-20.01953125
1.000899076461792,-19.04296875
1.0046536922454834,-16.6015625
1.0084080696105957,-14.6484375
1.012162685394287,-28.80859375
1.0159173011779785,-35.64453125
1.01967191696167,-26.85546875
1.0234262943267822,-28.3203125
1.0271809101104736,-26.85546875
1.030935525894165,-24.90234375
1.0346899032592773,-32.71484375
1.0411245822906494,-22.94921875
1.0448813438415527,-12.20703125
1.0486383438110352,-18.06640625
1.0523953437805176,-22.4609375
1.056152105331421,-26.3671875
1.0599091053009033,-29.296875
1.0636661052703857,-33.69140625
1.067422866821289,-32.2265625
1.0711798667907715,-26.85546875
1.074936866760254,-21.97265625
1.0786936283111572,-17.578125
1.0824506282806396,-27.83203125
1.0883898735046387,-33.203125
1.092148780822754,-34.1796875
1.0959076881408691,-32.2265625
1.0996665954589844,-30.2734375
1.1034252643585205,-34.1796875
1.1071841716766357,-36.1328125
1.110943078994751,-38.0859375
1.114701747894287,-41.015625
1.1184606552124023,-41.50390625
1.1222195625305176,-45.8984375
1.1259782314300537,-44.921875
1.129737138748169,-46.875
1.1360113620758057,-53.22265625
1.1397724151611328,-43.9453125
1.14353346824646,-36.62109375
1.147294521331787,-38.0859375
1.1510553359985352,-44.43359375
1.1548163890838623,-47.36328125
1.1585774421691895,-53.7109375
1.1623384952545166,-64.453125
1.1660995483398438,-52.734375
1.169860601425171,-47.36328125
1.173621416091919,-50.78125
1.177382469177246,-55.17578125
1.18314790725708,-55.17578125
1.18691086769104,-56.15234375
1.190673589706421,-61.5234375
1.1944363117218018,-62.5
1.1981990337371826,-55.17578125
1.2019617557525635,-49.31640625
1.2057244777679443,-53.22265625
1.2094871997833252,-50.29296875
1.213249921798706,-41.015625
1.217012643814087,-41.015625
1.2207753658294678,-48.33984375
1.2245380878448486,-59.5703125
1.230666160583496,-66.40625
1.2344310283660889,-61.03515625
1.2381956577301025,-58.59375
1.2419605255126953,-65.4296875
1.245725154876709,-57.12890625
1.2494900226593018,-50.29296875
1.2532546520233154,-51.26953125
1.2570195198059082,-47.8515625
1.2607841491699219,-50.78125
1.2645490169525146,-56.640625
1.2683136463165283,-60.546875
1.272078514099121,-56.640625
1.2785224914550781,-58.10546875
1.2822895050048828,-61.03515625
1.2860565185546875,-58.59375
1.2898235321044922,-60.05859375
1.2935905456542969,-57.6171875
1.2973575592041016,-41.9921875
1.3011245727539062,-40.0390625
1.304891586303711,-56.640625
1.3086585998535156,-55.17578125
1.3124256134033203,-52.734375
1.316192626953125,-51.26953125
1.3199594020843506,-46.38671875
1.3255257606506348,-53.22265625
1.3292944431304932,-68.84765625
1.3330628871917725,-72.75390625
1.3368313312530518,-63.96484375
1.340599775314331,-52.734375
1.3443684577941895,-40.0390625
1.3481369018554688,-37.59765625
1.351905345916748,-49.31640625
1.3556737899780273,-56.15234375
1.3594424724578857,-54.6875
1.363210916519165,-54.19921875
1.3669793605804443,-61.5234375
1.372481107711792,-65.4296875
1.376250982284546,-60.05859375
1.380021095275879,-64.453125
1.3837909698486328,-67.87109375
1.3875608444213867,-66.89453125
1.3913307189941406,-63.4765625
1.3951008319854736,-61.03515625
1.3988707065582275,-66.89453125
1.4026405811309814,-65.4296875
1.4064104557037354,-68.359375
1.4101803302764893,-82.51953125
1.4139504432678223,-89.84375
1.4198064804077148,-88.8671875
1.4235780239105225,-94.23828125
1.4273498058319092,-103.515625
1.4311213493347168,-98.14453125
1.4348931312561035,-93.26171875
1.4386646747589111,-98.6328125
1.4424362182617188,-100.5859375
1.4462080001831055,-98.6328125
1.449979543685913,-88.8671875
1.4537513256072998,-82.51953125
1.4575228691101074,-86.42578125
1.461294412612915,-86.9140625
1.467853307723999,-90.8203125
1.4716272354125977,-92.28515625
1.4754011631011963,-78.61328125
1.4791748523712158,-76.66015625
1.4829487800598145,-77.63671875
1.486722707748413,-74.70703125
1.4904966354370117,-78.125
1.4942705631256104,-74.21875
1.498044490814209,-68.84765625
1.5018181800842285,-61.03515625
1.5055921077728271,-66.89453125
1.5093660354614258,-71.2890625
1.5150513648986816,-66.89453125
1.5188267230987549,-61.5234375
1.5226020812988281,-60.05859375
1.5263776779174805,-63.4765625
1.5301530361175537,-54.19921875
1.533928394317627,-50.78125
1.5377037525177002,-44.921875
1.5414793491363525,-42.96875
1.5452547073364258,-45.41015625
1.549030065536499,-43.9453125
1.5528056621551514,-44.921875
1.5565810203552246,-45.41015625
1.562222957611084,-49.31640625
1.565999984741211,-55.17578125
1.5697767734527588,-55.17578125
1.5735538005828857,-52.24609375
1.5773305892944336,-50.78125
1.5811076164245605,-51.7578125
1.5848844051361084,-59.5703125
1.5886614322662354,-66.89453125
1.5924382209777832,-71.2890625
1.5962152481079102,-69.82421875
1.599992036819458,-65.4296875
1.603769063949585,-70.80078125
1.6093330383300781,-74.70703125
1.6131112575531006,-72.75390625
1.6168897151947021,-74.70703125
1.6206679344177246,-64.453125
1.624446153640747,-53.7109375
1.6282246112823486,-57.6171875
1.632002830505371,-60.05859375
1.6357810497283936,-60.546875
1.6395595073699951,-66.89453125
1.6433377265930176,-66.40625
1.6471161842346191,-66.89453125
1.6508944034576416,-73.2421875
1.6568081378936768,-75.68359375
1.660588264465332,-69.82421875
1.6643681526184082,-59.08203125
1.6681482791900635,-55.6640625
1.6719281673431396,-58.59375
1.6757080554962158,-65.4296875
1.679488182067871,-62.98828125
1.6832680702209473,-65.91796875
1.6870479583740234,-69.82421875
1.6908280849456787,-67.3828125
1.6946079730987549,-66.89453125
1.698387861251831,-72.75390625
1.7038378715515137,-68.84765625
1.7076191902160645,-63.96484375
1.7114005088806152,-70.3125
1.715181827545166,-64.453125
1.7189629077911377,-57.12890625
1.7227442264556885,-57.12890625
1.7265255451202393,-53.7109375
1.73030686378479,-51.7578125
1.7340879440307617,-59.08203125
1.7378692626953125,-64.453125
1.7416505813598633,-55.17578125
1.745431900024414,-56.15234375
1.7508163452148438,-60.546875
1.75459885597229,-52.734375
1.7583813667297363,-37.59765625
1.7621638774871826,-32.71484375
1.7659461498260498,-38.0859375
1.769728660583496,-36.62109375
1.7735111713409424,-40.52734375
1.7772936820983887,-44.43359375
1.781076192855835,-45.41015625
1.7848587036132812,-55.6640625
1.7886412143707275,-55.6640625
1.7924237251281738,-46.38671875
1.798140287399292,-47.8515625
1.801924228668213,-55.17578125
1.8057081699371338,-52.734375
1.8094921112060547,-50.78125
1.8132760524749756,-50.29296875
1.8170599937438965,-55.17578125
1.8208439350128174,-60.546875
1.8246278762817383,-58.10546875
1.8284118175506592,-57.6171875
1.83219575881958,-59.5703125
1.835979700088501,-60.546875
1.8397636413574219,-52.24609375
1.8454043865203857,-46.38671875
1.8491897583007812,-48.33984375
1.8529751300811768,-46.875
1.8567605018615723,-38.0859375
1.8605458736419678,-34.66796875
1.8643312454223633,-43.45703125
1.8681166172027588,-44.921875
1.8719019889831543,-47.36328125
1.8756871223449707,-52.24609375
1.8794724941253662,-54.19921875
1.8832578659057617,-57.6171875
1.8870432376861572,-57.12890625
1.8930034637451172,-49.8046875
1.8967905044555664,-43.45703125
1.9005775451660156,-56.15234375
1.9043643474578857,-71.77734375
1.908151388168335,-76.171875
1.9119384288787842,-77.63671875
1.9157252311706543,-82.03125
1.9195122718811035,-91.796875
1.9232993125915527,-97.16796875
1.9270861148834229,-96.6796875
1.930873155593872,-107.421875
1.9346601963043213,-117.67578125
1.9401829242706299,-119.62890625
1.9439711570739746,-115.72265625
1.9477593898773193,-124.0234375
1.9515478610992432,-128.41796875
1.955336093902588,-126.46484375
1.9591243267059326,-132.8125
1.9629125595092773,-127.9296875
1.966700792312622,-120.60546875
1.9704890251159668,-112.79296875
1.9742772579193115,-100.5859375
1.9780654907226562,-91.796875
1.981853723526001,-90.33203125
1.987309455871582,-94.23828125
1.9910988807678223,-92.7734375
1.9948883056640625,-87.40234375
1.9986777305603027,-89.84375
2.002467155456543,-92.7734375
2.0062568187713623,-95.21484375
2.0100462436676025,-96.19140625
2.0138356685638428,-88.8671875
2.017625093460083,-86.9140625
2.0214145183563232,-91.30859375
2.0252039432525635,-92.28515625
2.028993606567383,-90.33203125
2.0344083309173584,-91.30859375
2.038198947906494,-93.26171875
2.04198956489563,-91.30859375
2.0457801818847656,-85.44921875
2.0495707988739014,-84.47265625
2.053361415863037,-92.28515625
2.057152032852173,-92.7734375
2.0609426498413086,-90.33203125
2.0647332668304443,-95.703125
2.06852388381958,-90.33203125
2.072314739227295,-93.26171875
2.0761053562164307,-99.609375
2.081812858581543,-91.796875
2.0856049060821533,-93.26171875
2.0893969535827637,-99.609375
2.093188762664795,-88.8671875
2.0969808101654053,-79.1015625
2.1007728576660156,-78.61328125
2.104564905166626,-76.66015625
2.1083569526672363,-77.63671875
2.1121490001678467,-77.1484375
2.115941047668457,-72.75390625
2.1197330951690674,-73.2421875
2.1235249042510986,-81.54296875
2.1295337677001953,-86.42578125
2.1333272457122803,-79.1015625
2.1371209621429443,-75.68359375
2.1409144401550293,-86.42578125
2.1447081565856934,-88.37890625
2.1485016345977783,-82.51953125
2.1522953510284424,-79.1015625
2.1560888290405273,-75.68359375
2.1598825454711914,-81.0546875
2.1636760234832764,-92.7734375
2.1674697399139404,-93.26171875
2.1712632179260254,-91.796875
2.176846981048584,-89.35546875
2.1806418895721436,-90.33203125
2.184436798095703,-87.890625
2.1882314682006836,-83.0078125
2.192026376724243,-88.8671875
2.1958212852478027,-86.42578125
2.1996161937713623,-80.56640625
2.203411102294922,-81.0546875
2.2072060108184814,-76.171875
2.211000680923462,-80.078125
2.2147955894470215,-85.9375
2.218590497970581,-82.03125
2.224132537841797,-85.9375
2.227928638458252,-86.42578125
2.231724500656128,-83.0078125
2.235520601272583,-81.54296875
2.239316701889038,-76.66015625
2.243112802505493,-82.03125
2.2469089031219482,-82.51953125
2.2507050037384033,-80.078125
2.2545011043548584,-77.1484375
2.2582972049713135,-78.61328125
2.2620933055877686,-84.47265625
2.2658894062042236,-87.890625
2.271366596221924,-85.9375
2.2751638889312744,-84.47265625
2.278961181640625,-87.890625
2.2827584743499756,-86.42578125
2.286555767059326,-89.35546875
2.2903530597686768,-91.30859375
2.2941501140594482,-87.890625
2.297947406768799,-82.03125
2.3017446994781494,-79.58984375
2.3055419921875,-83.0078125
2.3093392848968506,-83.984375
2.313136577606201,-85.44921875
2.31891131401062,-89.35546875
2.3227100372314453,-87.890625
2.3265085220336914,-82.51953125
2.3303072452545166,-78.61328125
2.3341057300567627,-82.03125
2.337904453277588,-84.9609375
2.341702938079834,-85.44921875
2.345501661300659,-88.37890625
2.3493001461029053,-84.9609375
2.3530988693237305,-70.80078125
2.3568973541259766,-65.4296875
2.3606960773468018,-68.359375
2.3660428524017334,-66.89453125
2.369842529296875,-63.96484375
2.3736422061920166,-67.87109375
2.377441644668579,-72.265625
2.3812413215637207,-73.73046875
2.3850409984588623,-70.80078125
2.388840675354004,-64.94140625
2.3926403522491455,-64.94140625
2.396440029144287,-65.91796875
2.4002397060394287,-71.77734375
2.4040393829345703,-81.0546875
2.407839059829712,-78.125
2.413480043411255,-79.1015625
2.417280912399292,-79.1015625
2.421082019805908,-74.70703125
2.4248828887939453,-74.21875
2.4286837577819824,-74.70703125
2.4324846267700195,-75.68359375
2.4362857341766357,-77.1484375
2.440086603164673,-65.91796875
2.44388747215271,-60.546875
2.447688341140747,-64.453125
2.451489210128784,-65.91796875
2.4552903175354004,-56.15234375
2.460535764694214,-51.7578125
2.4643375873565674,-62.01171875
2.4681396484375,-68.84765625
2.4719414710998535,-75.1953125
2.475743293762207,-75.1953125
2.4795451164245605,-67.3828125
2.483347177505493,-68.359375
2.4871490001678467,-77.1484375
2.4909508228302,-78.61328125
2.494752883911133,-83.984375
2.4985547065734863,-90.8203125
2.50235652923584,-93.75
2.507896900177002,-95.703125
2.511699914932251,-91.796875
2.5155029296875,-84.47265625
2.519305944442749,-77.63671875
2.523108959197998,-73.2421875
2.526911973953247,-73.73046875
2.530715227127075,-68.84765625
2.534518241882324,-72.75390625
2.5383212566375732,-80.078125
2.5421242713928223,-78.61328125
2.5459272861480713,-75.68359375
2.5497303009033203,-79.1015625
2.555532217025757,-80.078125
2.5593366622924805,-73.73046875
2.563140869140625,-70.80078125
2.5669453144073486,-74.21875
2.5707497596740723,-76.171875
2.574553966522217,-70.3125
2.5783584117889404,-63.96484375
2.582162857055664,-58.10546875
2.5859673023223877,-59.5703125
2.5897715091705322,-61.5234375
2.593575954437256,-58.59375
2.5973803997039795,-62.98828125
2.6034352779388428,-63.4765625
2.607240915298462,-58.59375
2.61104679107666,-59.5703125
2.6148526668548584,-56.15234375
2.6186585426330566,-56.15234375
2.622464418411255,-62.5
2.626270294189453,-59.08203125
2.6300761699676514,-60.05859375
2.6338820457458496,-68.359375
2.637687921524048,-69.82421875
2.641493558883667,-71.2890625
2.6452994346618652,-67.3828125
2.6506519317626953,-62.5
2.65445876121521,-61.03515625
2.6582658290863037,-56.640625
2.6620726585388184,-55.6640625
2.665879487991333,-52.734375
2.6696863174438477,-53.7109375
2.6734931468963623,-58.10546875
2.677299976348877,-52.734375
2.6811068058013916,-49.8046875
2.6849136352539062,-51.7578125
2.688720464706421,-55.17578125
2.6925272941589355,-58.10546875
2.6978273391723633,-52.24609375
2.7016351222991943,-48.828125
2.7054429054260254,-56.15234375
2.7092506885528564,-54.19921875
2.7130584716796875,-49.31640625
2.7168662548065186,-59.5703125
2.7206742763519287,-67.3828125
2.7244820594787598,-61.5234375
2.728289842605591,-57.6171875
2.732097625732422,-56.15234375
2.735905408859253,-44.921875
2.739713191986084,-37.59765625
2.7452750205993652,-38.57421875
2.749083995819092,-40.52734375
2.7528927326202393,-33.203125
2.756701707839966,-33.203125
2.7605106830596924,-44.43359375
2.764319658279419,-39.55078125
2.7681286334991455,-36.1328125
2.771937608718872,-36.62109375
2.7757465839385986,-36.62109375
2.779555559158325,-42.48046875
2.7833642959594727,-48.828125
2.787173271179199,-50.29296875
2.792375087738037,-46.38671875
2.796184778213501,-41.9921875
2.799994707107544,-42.48046875
2.803804636001587,-39.0625
2.807614326477051,-39.55078125
2.8114242553710938,-46.875
2.8152339458465576,-49.8046875
2.8190438747406006,-45.8984375
2.8228535652160645,-43.9453125
2.8266634941101074,-48.33984375
2.8304734230041504,-49.8046875
2.8342831134796143,-49.31640625
2.8397486209869385,-56.640625
2.843559503555298,-58.59375
2.8473703861236572,-48.33984375
2.8511812686920166,-49.8046875
2.854992151260376,-50.78125
2.8588030338287354,-40.52734375
2.8626139163970947,-41.015625
2.866424798965454,-48.33984375
2.8702356815338135,-56.640625
2.874046564102173,-58.59375
2.8778574466705322,-54.19921875
2.8816683292388916,-54.19921875
2.886781692504883,-52.734375
2.8905935287475586,-56.15234375
2.8944051265716553,-62.98828125
2.898216724395752,-60.05859375
2.9020285606384277,-54.19921875
2.9058401584625244,-50.78125
2.9096519947052,-58.10546875
2.913463592529297,-57.12890625
2.9172751903533936,-44.921875
2.9210870265960693,-44.43359375
2.924898624420166,-40.0390625
2.928710460662842,-47.36328125
2.934081792831421,-54.19921875
2.937894344329834,-48.33984375
2.941707134246826,-43.45703125
2.9455196857452393,-41.9921875
2.9493324756622314,-41.9921875
2.9531450271606445,-46.875
2.9569578170776367,-52.24609375
2.96077036857605,-54.19921875
2.964582920074463,-53.7109375
2.968395709991455,-47.8515625
2.972208261489868,-48.33984375
2.9760210514068604,-51.7578125
2.9816436767578125,-56.640625
2.985457420349121,-56.15234375
2.9892711639404297,-47.36328125
2.9930849075317383,-54.19921875
2.996898889541626,-60.05859375
3.0007126331329346,-51.7578125
3.004526376724243,-45.8984375
3.0083401203155518,-46.38671875
3.0121538639068604,-43.45703125
3.015967607498169,-40.52734375
3.0197815895080566,-43.45703125
3.0235953330993652,-40.0390625
3.0288474559783936,-33.203125
3.0326621532440186,-35.15625
3.0364768505096436,-38.0859375
3.0402915477752686,-46.38671875
3.0441060066223145,-46.38671875
3.0479207038879395,-46.38671875
3.0517354011535645,-57.12890625
3.0555500984191895,-48.828125
3.0593647956848145,-32.71484375
3.0631794929504395,-29.78515625
3.0669939517974854,-29.78515625
3.0708086490631104,-23.92578125
3.076026678085327,-26.85546875
3.0798423290252686,-30.2734375
3.083657741546631,-31.73828125
3.087473154067993,-32.2265625
3.0912888050079346,-27.83203125
3.095104217529297,-30.2734375
3.0989198684692383,-34.66796875
3.1027352809906006,-34.66796875
3.106550931930542,-34.1796875
3.1103663444519043,-39.55078125
3.1141817569732666,-41.50390625
3.117997407913208,-41.50390625
3.1231632232666016,-39.0625
3.1269795894622803,-35.64453125
3.130795955657959,-37.109375
3.1346123218536377,-38.0859375
3.1384286880493164,-42.48046875
3.142244815826416,-50.78125
3.1460611820220947,-47.8515625
3.1498775482177734,-47.36328125
3.153693914413452,-56.640625
3.157510280609131,-53.7109375
3.1613266468048096,-46.38671875
3.165142774581909,-49.31640625
3.1705780029296875,-50.29296875
3.1743953227996826,-46.875
3.1782126426696777,-45.41015625
3.182029962539673,-46.38671875
3.185847282409668,-53.22265625
3.189664602279663,-58.10546875
3.193481922149658,-51.7578125
3.1972992420196533,-43.45703125
3.2011163234710693,-45.8984375
3.2049336433410645,-48.828125
3.2087509632110596,-54.19921875
3.2125682830810547,-61.5234375
3.2182414531707764,-63.96484375
3.222059726715088,-64.453125
3.2258782386779785,-63.4765625
3.22969651222229,-65.4296875
3.2335150241851807,-62.5
3.2373335361480713,-53.7109375
3.241151809692383,-50.29296875
3.2449703216552734,-60.546875
3.248788595199585,-60.05859375
3.2526071071624756,-59.5703125
3.256425380706787,-70.3125
3.2602438926696777,-66.89453125
3.2652626037597656,-60.546875
3.2690818309783936,-63.4765625
3.2729008197784424,-63.96484375
3.2767200469970703,-60.546875
3.2805392742156982,-60.546875
3.284358263015747,-62.01171875
3.288177490234375,-58.59375
3.291996479034424,-60.546875
3.2958157062530518,-61.03515625
3.2996346950531006,-64.94140625
3.3034539222717285,-62.5
3.3072729110717773,-53.7109375
3.31255841255188,-53.22265625
3.316378355026245,-55.6640625
3.3201985359191895,-58.59375
3.3240184783935547,-59.08203125
3.32783842086792,-74.21875
3.331658363342285,-83.49609375
3.3354783058166504,-77.63671875
3.3392982482910156,-88.8671875
3.343118190765381,-98.6328125
3.346938371658325,-93.26171875
3.3507583141326904,-86.9140625
3.3545782566070557,-88.37890625
3.359811305999756,-95.703125
3.3636319637298584,-93.26171875
3.36745285987854,-90.8203125
3.3712735176086426,-91.30859375
3.375094413757324,-85.44921875
3.3789150714874268,-84.47265625
3.3827359676361084,-87.40234375
3.38655686378479,-90.33203125
3.3903775215148926,-89.84375
3.394198417663574,-88.37890625
3.3980190753936768,-94.7265625
3.4018399715423584,-95.703125
3.4073081016540527,-87.890625
3.411129951477051,-82.51953125
3.414951801300049,-80.078125
3.4187734127044678,-77.63671875
3.422595262527466,-78.61328125
3.4264168739318848,-72.265625
3.430238723754883,-64.453125
3.434060573577881,-67.3828125
3.4378821849823,-71.2890625
3.441704034805298,-70.80078125
3.445525646209717,-66.40625
3.449347496032715,-54.6875
3.454511880874634,-49.31640625
3.458334445953369,-52.24609375
3.4621567726135254,-53.22265625
3.4659793376922607,-57.6171875
3.469801902770996,-59.08203125
3.4736244678497314,-63.4765625
3.477447032928467,-67.87109375
3.481269598007202,-60.546875
3.4850919246673584,-59.08203125
3.4889144897460938,-60.546875
3.492737054824829,-58.10546875
3.4965596199035645,-65.4296875
3.501654624938965,-65.91796875
3.5054779052734375,-59.08203125
3.50930118560791,-61.03515625
3.513124465942383,-66.89453125
3.5169477462768555,-53.7109375
3.520771026611328,-41.9921875
3.524594306945801,-50.78125
3.5284173488616943,-53.7109375
3.532240629196167,-51.26953125
3.5360639095306396,-42.96875
3.5398871898651123,-40.52734375
3.543710470199585,-43.45703125
3.549041509628296,-43.45703125
3.552865743637085,-45.41015625
3.556689739227295,-44.43359375
3.560513973236084,-40.0390625
