time_sec,AF7
0.49206113815307617,-113.76953125
0.4959559440612793,59.5703125
0.4998507499694824,19.04296875
0.5037453174591064,-158.69140625
0.5076401233673096,-49.8046875
0.5115349292755127,110.3515625
0.5156087875366211,-59.5703125
0.5195035934448242,-49.31640625
0.5233983993530273,11.23046875
0.5272932052612305,1.46484375
0.5311877727508545,-76.66015625
0.5350825786590576,-113.76953125
0.5389773845672607,-10.25390625
0.5428721904754639,31.73828125
0.546766996383667,-62.01171875
0.5506618022918701,-77.63671875
0.5545566082000732,86.9140625
0.5584514141082764,20.01953125
0.562509298324585,-145.99609375
0.5664041042327881,-104.00390625
0.5702989101409912,13.18359375
0.5741937160491943,-70.80078125
0.5780885219573975,-120.1171875
0.5819833278656006,-71.2890625
0.5858781337738037,-32.2265625
0.5897729396820068,-12.6953125
0.59366774559021,-135.7421875
0.5975625514984131,-100.09765625
0.6014573574066162,103.515625
0.6053521633148193,-15.13671875
0.6093955039978027,-65.4296875
0.6132903099060059,17.08984375
0.617185115814209,-38.57421875
0.6210801601409912,-126.953125
0.6249749660491943,-38.57421875
0.6288697719573975,-38.57421875
0.6327645778656006,-26.85546875
0.6366593837738037,-68.84765625
0.6405541896820068,-135.7421875
0.64444899559021,75.1953125
0.6483440399169922,43.45703125
0.6522388458251953,-110.3515625
0.6562774181365967,-72.265625
0.6601722240447998,9.765625
0.6640670299530029,-51.7578125
0.667961835861206,-114.74609375
0.6718568801879883,-78.125
0.6757516860961914,-53.7109375
0.6796464920043945,-30.76171875
0.6835412979125977,-192.3828125
0.6874363422393799,-101.07421875
0.691331148147583,127.44140625
0.6952259540557861,-46.38671875
0.6991207599639893,-75.68359375
0.7032396793365479,-2.44140625
0.7071347236633301,-20.01953125
0.7110295295715332,-93.75
0.7149243354797363,-99.609375
0.7188193798065186,-16.11328125
0.7227141857147217,-47.36328125
0.7266092300415039,-113.28125
0.730504035949707,-125.0
0.7343988418579102,33.69140625
0.7382938861846924,64.94140625
0.7421886920928955,-100.09765625
0.7460837364196777,-95.703125
0.7501006126403809,0.48828125
0.753995418548584,-57.12890625
0.7578904628753662,-119.62890625
0.7617852687835693,-71.2890625
0.7656803131103516,-36.62109375
0.7695751190185547,-97.65625
0.7734701633453369,-145.01953125
0.77736496925354,-76.66015625
0.7812600135803223,37.109375
0.7851548194885254,-26.3671875
0.7890498638153076,-215.8203125
0.7929446697235107,-89.35546875
0.7969424724578857,103.515625
0.8008372783660889,-74.70703125
0.8047323226928711,-109.375
0.8086271286010742,20.5078125
0.8125221729278564,-54.19921875
0.8164172172546387,-174.31640625
0.8203120231628418,-127.9296875
0.824207067489624,49.8046875
0.8281018733978271,42.48046875
0.8319969177246094,-99.12109375
0.8358917236328125,-113.28125
0.8397867679595947,-32.71484375
0.8437778949737549,-58.10546875
0.8476729393005371,-121.09375
0.8515679836273193,-105.46875
0.8554627895355225,-65.4296875
0.8593578338623047,-65.91796875
0.8632526397705078,-231.4453125
0.86714768409729,-183.59375
0.8710427284240723,57.12890625
0.8749375343322754,-23.4375
0.8788325786590576,-108.3984375
0.8827276229858398,-52.24609375
0.886622428894043,-4.8828125
0.8906867504119873,-88.8671875
0.8945817947387695,-133.7890625
0.8984768390655518,-2.9296875
0.9023716449737549,-31.73828125
0.9062666893005371,-165.0390625
0.9101617336273193,-101.07421875
0.9140567779541016,3.90625
0.9179515838623047,20.01953125
0.9218466281890869,-76.171875
0.9257416725158691,-126.953125
0.9296367168426514,20.99609375
0.9335317611694336,10.7421875
0.9375848770141602,-99.12109375
0.9414796829223633,-106.93359375
0.9453747272491455,-3.90625
0.9492697715759277,8.7890625
0.95316481590271,-117.1875
0.9570598602294922,-153.80859375
0.9609549045562744,-47.36328125
0.9648499488830566,-40.52734375
0.9687449932098389,-190.91796875
0.9726400375366211,-71.2890625
0.9765348434448242,73.73046875
0.9804298877716064,-86.42578125
0.984569787979126,-77.63671875
0.9884648323059082,-20.5078125
0.9923598766326904,-5.859375
0.9962549209594727,-87.890625
1.0001499652862549,-109.375
1.004045009613037,-63.4765625
1.0079400539398193,-3.90625
1.0118350982666016,-55.17578125
1.0157301425933838,-142.578125
1.019625186920166,22.4609375
1.0235202312469482,69.3359375
1.0274152755737305,-94.23828125
1.0314552783966064,-121.58203125
1.0353503227233887,5.37109375
1.039245367050171,-9.27734375
1.0431406497955322,-99.12109375
1.0470356941223145,-74.70703125
1.0509307384490967,-37.59765625
1.054825782775879,-47.36328125
1.0587208271026611,-65.91796875
1.0626158714294434,-37.109375
1.0665109157562256,0.0
1.070406198501587,-46.38671875
1.0743012428283691,-169.921875
1.0784108638763428,-20.5078125
1.082305908203125,58.10546875
1.0862011909484863,-78.125
1.0900962352752686,-100.5859375
1.0939912796020508,-23.92578125
1.097886323928833,-73.2421875
1.1017816066741943,-100.09765625
1.1056766510009766,-202.1484375
1.1095716953277588,-40.0390625
1.1134669780731201,54.19921875
1.1173620223999023,-135.25390625
1.1212570667266846,-113.76953125
1.12526273727417,-56.640625
1.1291577816009521,-85.44921875
1.1330530643463135,-148.92578125
1.1369481086730957,-79.1015625
1.140843391418457,-46.875
1.1447384357452393,-137.6953125
1.1486334800720215,-154.296875
1.1525287628173828,-74.70703125
1.156423807144165,-5.37109375
1.1603190898895264,-55.17578125
1.1642141342163086,-243.65234375
1.1681091785430908,-148.92578125
1.172105312347412,79.58984375
1.1760005950927734,-69.3359375
1.1798956394195557,-87.890625
1.183790922164917,-25.87890625
1.1876859664916992,-74.21875
1.1915812492370605,-111.81640625
1.1954762935638428,-141.11328125
1.199371576309204,25.87890625
1.2032666206359863,42.48046875
1.2071619033813477,-130.37109375
1.2110569477081299,-49.31640625
1.2149522304534912,13.671875
1.2191228866577148,-31.25
1.2230181694030762,-75.1953125
1.2269134521484375,-68.359375
1.2308084964752197,2.44140625
1.234703779220581,-62.5
1.2385990619659424,-220.703125
1.2424941062927246,-126.46484375
1.246389389038086,-23.92578125
1.2502846717834473,-52.734375
1.2541799545288086,-53.22265625
1.2580749988555908,-36.62109375
1.2619702816009521,-12.6953125
1.2660322189331055,-93.26171875
1.2699275016784668,-118.65234375
1.273822546005249,-16.11328125
1.2777178287506104,-33.69140625
1.2816131114959717,-122.55859375
1.285508394241333,-135.7421875
1.2894036769866943,-3.41796875
1.2932987213134766,-5.859375
1.297194004058838,-126.46484375
1.3010892868041992,-146.97265625
1.3049845695495605,-174.31640625
1.3088798522949219,-158.69140625
1.3129353523254395,-269.04296875
1.3168306350708008,-410.64453125
1.320725679397583,-112.79296875
1.3246209621429443,-64.453125
1.3285162448883057,-298.828125
1.332411527633667,-225.5859375
1.3363068103790283,-104.98046875
1.3402020931243896,-137.6953125
1.344097375869751,-281.73828125
1.3479926586151123,-204.58984375
1.3518879413604736,16.11328125
1.355783224105835,-167.48046875
1.3598201274871826,-237.79296875
1.363715410232544,-156.25
1.3676106929779053,-90.8203125
1.3715059757232666,-127.44140625
1.375401258468628,-172.8515625
1.3792965412139893,-141.6015625
1.3831918239593506,-94.7265625
1.387087106704712,-115.72265625
1.3909823894500732,-145.01953125
1.3948776721954346,-4.39453125
1.398772954940796,-1.953125
1.4026682376861572,-168.45703125
1.406693458557129,-156.25
1.4105887413024902,6.8359375
1.4144840240478516,-6.34765625
1.418379545211792,-182.12890625
1.4222748279571533,-169.921875
1.4261701107025146,-8.30078125
1.430065393447876,-3.90625
1.4339606761932373,-130.859375
1.4378559589385986,-83.49609375
1.44175124168396,105.46875
1.4456465244293213,-69.82421875
1.4495418071746826,-84.47265625
1.4537346363067627,20.5078125
1.457629919052124,-6.8359375
1.4615254402160645,-110.3515625
1.4654207229614258,-62.98828125
1.469316005706787,20.01953125
1.4732115268707275,-27.83203125
1.4771068096160889,-47.36328125
1.4810020923614502,-85.9375
1.4848973751068115,84.47265625
1.488792896270752,56.640625
1.4926881790161133,-112.79296875
1.4965834617614746,-85.44921875
1.5006749629974365,34.66796875
1.5045702457427979,-13.18359375
1.5084655284881592,-97.16796875
1.5123610496520996,-37.59765625
1.516256332397461,-4.39453125
1.5201518535614014,-62.5
1.5240471363067627,-114.2578125
1.5279426574707031,0.9765625
1.5318379402160645,47.36328125
1.5357334613800049,-32.71484375
1.5396287441253662,-63.96484375
1.5435240268707275,-20.5078125
1.5476102828979492,9.27734375
1.5515058040618896,-31.25
1.555401086807251,-166.9921875
1.5592966079711914,-23.92578125
1.5631918907165527,79.58984375
1.5670874118804932,-120.60546875
1.5709829330444336,-48.33984375
1.574878215789795,75.1953125
1.5787737369537354,48.33984375
1.5826690196990967,-110.83984375
1.586564540863037,-136.71875
1.5904598236083984,94.23828125
1.5944383144378662,54.6875
1.5983338356018066,-64.94140625
1.602229118347168,-22.4609375
1.6061246395111084,39.55078125
1.6100201606750488,-29.78515625
1.6139154434204102,-166.9921875
1.6178109645843506,-81.0546875
1.621706247329712,39.0625
1.6256017684936523,49.31640625
1.6294972896575928,-161.62109375
1.633392572402954,-63.96484375
1.6372880935668945,134.765625
1.6414334774017334,-70.3125
1.6453289985656738,-73.2421875
1.6492242813110352,34.66796875
1.6531198024749756,54.19921875
1.657015323638916,-64.94140625
1.6609108448028564,-95.703125
1.6648063659667969,66.40625
1.6687016487121582,72.265625
1.6725971698760986,-51.7578125
1.676492691040039,-31.73828125
1.6803882122039795,86.9140625
1.68428373336792,26.3671875
1.6883299350738525,-35.64453125
1.692225456237793,-25.87890625
1.6961209774017334,56.15234375
1.7000164985656738,6.8359375
1.7039120197296143,-101.07421875
1.7078075408935547,-38.57421875
1.711702823638916,4.8828125
1.7155983448028564,-43.45703125
1.7194938659667969,-59.08203125
1.7233893871307373,52.734375
1.7272849082946777,69.3359375
1.7311804294586182,0.0
1.7352142333984375,-176.26953125
1.739109754562378,-26.85546875
1.7430052757263184,136.23046875
1.7469007968902588,-66.40625
1.7507965564727783,-70.3125
1.7546920776367188,-33.203125
1.7585875988006592,3.41796875
1.7624831199645996,-31.25
1.76637864112854,-86.9140625
1.7702741622924805,100.5859375
1.774169683456421,95.703125
1.7780652046203613,-86.9140625
1.7821769714355469,-70.80078125
1.7860724925994873,58.59375
1.7899680137634277,29.296875
1.7938635349273682,-68.359375
1.7977592945098877,-60.05859375
1.8016548156738281,-40.52734375
1.8055503368377686,-17.578125
1.809445858001709,-118.1640625
1.8133413791656494,-45.8984375
1.8172369003295898,110.83984375
1.8211326599121094,-17.578125
1.8250281810760498,-28.3203125
1.829038143157959,77.1484375
1.8329339027404785,85.44921875
1.836829423904419,-39.55078125
1.8407249450683594,-33.69140625
1.8446204662322998,24.90234375
1.8485162258148193,-42.96875
1.8524117469787598,-21.484375
1.8563072681427002,40.52734375
1.8602027893066406,82.51953125
1.8640985488891602,36.1328125
1.8679940700531006,-75.1953125
1.871889591217041,-143.5546875
1.8758883476257324,100.5859375
1.8797838687896729,117.1875
1.8836796283721924,-48.828125
1.8875751495361328,14.6484375
1.8914706707000732,53.7109375
1.8953664302825928,-35.64453125
1.8992619514465332,-166.015625
1.9031574726104736,-41.9921875
1.9070532321929932,168.9453125
1.9109487533569336,-3.90625
1.914844274520874,-39.0625
1.9187400341033936,34.66796875
1.9227280616760254,14.16015625
1.926623821258545,-42.96875
1.9305193424224854,-95.21484375
1.9344148635864258,-12.6953125
1.9383106231689453,11.71875
1.9422061443328857,-56.640625
1.9461016654968262,-115.234375
1.9499974250793457,60.546875
1.9538929462432861,102.05078125
1.9577887058258057,-66.89453125
1.961684226989746,-57.6171875
1.9655797481536865,1.46484375
1.9695558547973633,26.85546875
1.9734516143798828,-79.58984375
1.9773471355438232,-83.984375
1.9812428951263428,22.94921875
1.9851384162902832,-36.62109375
1.9890341758728027,-175.29296875
1.9929296970367432,-104.98046875
1.9968252182006836,27.34375
2.000720977783203,-39.0625
2.0046164989471436,-112.3046875
2.008512258529663,5.859375
2.0124077796936035,93.75
2.0165493488311768,-45.41015625
2.0204451084136963,-58.10546875
2.0243406295776367,-0.48828125
2.0282363891601562,-31.73828125
2.032132148742676,-72.265625
2.036027669906616,-88.37890625
2.0399234294891357,27.34375
2.0438191890716553,-13.671875
2.0477147102355957,-141.11328125
2.0516104698181152,-54.19921875
2.0555059909820557,61.5234375
2.059401750564575,37.59765625
2.063443899154663,-128.90625
2.0673396587371826,-112.3046875
2.071235179901123,26.85546875
2.0751309394836426,-44.921875
2.079026699066162,-92.7734375
2.0829222202301025,-121.09375
2.086817979812622,-43.9453125
2.0907137393951416,-27.83203125
2.094609498977661,-72.265625
2.0985050201416016,-14.16015625
2.102400779724121,-31.73828125
2.1062965393066406,-57.6171875
2.1103265285491943,-166.015625
2.1142220497131348,-62.01171875
2.1181178092956543,69.82421875
2.122013568878174,-85.44921875
2.1259093284606934,-82.03125
2.129805088043213,-79.58984375
2.1337006092071533,-16.6015625
2.137596368789673,-42.96875
2.1414921283721924,-181.640625
2.145387887954712,23.92578125
2.1492836475372314,62.01171875
2.153179407119751,-109.375
2.157198429107666,-106.93359375
2.1610941886901855,-43.45703125
2.164989948272705,0.48828125
2.1688857078552246,-77.63671875
2.172781467437744,-96.19140625
2.1766772270202637,-63.4765625
2.180572986602783,-18.06640625
2.1844687461853027,-195.3125
2.188364267349243,-127.44140625
2.1922600269317627,129.8828125
2.1961557865142822,-36.62109375
2.2000515460968018,-47.8515625
2.204061269760132,8.7890625
2.2079570293426514,-48.33984375
2.211852788925171,-113.76953125
2.2157485485076904,-74.70703125
2.21964430809021,8.7890625
2.2235400676727295,-68.359375
2.227435827255249,-72.265625
2.2313313484191895,-94.23828125
2.235227108001709,37.59765625
2.2391228675842285,58.59375
2.243018627166748,-105.46875
2.2469143867492676,-81.0546875
2.250913619995117,-4.39453125
2.2548093795776367,-44.43359375
2.2587051391601562,-138.18359375
2.262600898742676,-66.40625
2.2664966583251953,18.06640625
2.270392417907715,-50.78125
2.2742881774902344,-193.359375
2.278183937072754,-171.38671875
2.2820796966552734,113.76953125
2.285975456237793,-6.34765625
2.2898712158203125,-71.2890625
2.293766975402832,6.8359375
2.2977535724639893,-39.0625
2.301649570465088,-75.1953125
2.3055453300476074,-75.68359375
2.309441089630127,-8.7890625
2.3133368492126465,-51.26953125
2.317232608795166,-90.8203125
2.3211283683776855,-157.2265625
2.325024127960205,-5.859375
2.3289198875427246,61.03515625
2.332815647125244,-115.72265625
2.3367116451263428,-47.8515625
2.3406074047088623,21.484375
2.3445887565612793,-44.921875
2.348484516143799,-105.46875
2.3523805141448975,-57.6171875
2.356276273727417,5.37109375
2.3601720333099365,-25.87890625
2.364067792892456,-155.76171875
2.3679635524749756,-134.765625
2.371859312057495,-5.37109375
2.3757553100585938,20.5078125
2.3796510696411133,-174.31640625
2.383546829223633,-73.73046875
2.3874425888061523,57.6171875
2.3914928436279297,-66.89453125
2.395388603210449,15.13671875
2.399284601211548,33.69140625
2.4031803607940674,0.0
2.407076120376587,-61.5234375
2.4109718799591064,-120.60546875
2.414867877960205,-20.99609375
2.4187636375427246,18.06640625
2.422659397125244,-61.03515625
2.4265553951263428,-58.59375
2.4304511547088623,43.9453125
2.434346914291382,24.4140625
2.438385486602783,-92.28515625
2.442281484603882,-119.140625
2.4461772441864014,-20.99609375
2.450073003768921,16.6015625
2.4539690017700195,-55.17578125
2.457864761352539,-105.95703125
2.4617605209350586,23.4375
2.4656565189361572,49.8046875
2.4695522785186768,-165.52734375
2.4734482765197754,-100.5859375
2.477344036102295,114.2578125
2.4812397956848145,-48.33984375
2.4853532314300537,-76.171875
2.4892489910125732,25.390625
2.493144989013672,14.6484375
2.4970407485961914,-52.734375
2.50093674659729,-77.63671875
2.5048325061798096,-34.1796875
2.508728504180908,-3.90625
2.5126242637634277,-23.92578125
2.5165202617645264,-130.37109375
2.520416021347046,44.921875
2.5243120193481445,89.84375
2.528207778930664,-126.46484375
2.532224178314209,-108.88671875
2.5361201763153076,11.71875
2.540015935897827,-31.73828125
2.543911933898926,-61.03515625
2.5478079319000244,-66.40625
2.551703691482544,-110.83984375
2.5555996894836426,-49.8046875
2.559495449066162,-81.54296875
2.5633914470672607,-65.4296875
2.5672874450683594,54.19921875
2.571183204650879,6.8359375
2.5750792026519775,-201.66015625
2.5790915489196777,-93.26171875
2.5829875469207764,91.796875
2.586883306503296,-86.9140625
2.5907793045043945,-68.84765625
2.594675302505493,-15.13671875
2.5985710620880127,-66.40625
2.6024670600891113,-55.17578125
2.60636305809021,-143.06640625
2.6102588176727295,-9.27734375
2.614154815673828,8.30078125
2.6180508136749268,-141.11328125
2.6219465732574463,-53.22265625
2.625941514968872,5.37109375
2.6298372745513916,-24.4140625
2.6337332725524902,-89.35546875
2.637629270553589,-98.14453125
2.6415252685546875,-63.96484375
2.645421028137207,-68.359375
2.6493170261383057,-206.54296875
2.6532130241394043,-117.67578125
2.657108783721924,148.4375
2.6610047817230225,-22.4609375
2.664900779724121,-101.07421875
2.6687967777252197,1.46484375
2.672780752182007,-1.953125
2.6766767501831055,-45.8984375
2.680572748184204,-19.53125
2.6844687461853027,26.85546875
2.6883647441864014,-5.37109375
2.6922607421875,-120.1171875
2.6961565017700195,-187.01171875
2.700052499771118,14.6484375
2.703948497772217,54.6875
2.7078444957733154,-114.74609375
2.711740493774414,-66.89453125
2.7156362533569336,21.484375
2.7196097373962402,-34.66796875
2.723505735397339,-88.37890625
2.7274017333984375,-102.05078125
2.731297492980957,-20.5078125
2.7351934909820557,-1.953125
2.7390894889831543,-240.234375
2.742985486984253,-187.98828125
2.7468814849853516,99.609375
2.75077748298645,20.99609375
2.754673480987549,-86.42578125
2.7585692405700684,2.44140625
2.762465238571167,-14.16015625
2.7666029930114746,-96.19140625
2.7704989910125732,-34.66796875
2.774394989013672,9.765625
2.7782909870147705,-28.3203125
2.782186985015869,-65.91796875
2.786083221435547,-69.82421875
2.7899792194366455,-38.0859375
2.793875217437744,-2.44140625
2.7977712154388428,-69.82421875
2.8016672134399414,-106.4453125
2.80556321144104,62.5
2.8094592094421387,27.83203125
2.813495635986328,-125.0
2.8173916339874268,-104.00390625
2.8212876319885254,67.87109375
2.825183629989624,37.59765625
2.8290796279907227,-137.20703125
2.8329756259918213,-114.2578125
2.83687162399292,34.66796875
2.8407676219940186,-64.453125
2.8446638584136963,-98.14453125
2.848559856414795,0.0
2.8524558544158936,39.55078125
2.856351852416992,-64.453125
2.860377311706543,-229.4921875
2.8642733097076416,-106.93359375
2.8681693077087402,29.296875
2.872065544128418,-90.8203125
2.8759615421295166,-79.1015625
2.8798575401306152,-36.1328125
2.883753538131714,-26.85546875
2.8876495361328125,-56.640625
2.8915457725524902,-143.06640625
2.895441770553589,37.109375
2.8993377685546875,33.69140625
2.903233766555786,-104.98046875
2.9072539806365967,-55.6640625
2.9111499786376953,-32.2265625
2.915045976638794,-33.203125
2.9189419746398926,-72.265625
2.9228382110595703,-96.19140625
2.926734209060669,-74.70703125
2.9306302070617676,-40.0390625
2.9345264434814453,-170.8984375
2.938422441482544,-66.89453125
2.9423184394836426,129.39453125
2.946214437484741,-21.97265625
2.950110673904419,-37.109375
2.9541146755218506,-15.13671875
2.958010673522949,-39.55078125
2.961906909942627,-43.45703125
2.9658029079437256,-53.22265625
2.969698905944824,-36.1328125
2.973595142364502,-71.77734375
2.9774911403656006,-51.26953125
2.981387138366699,-122.0703125
2.985283374786377,3.90625
2.9891793727874756,87.890625
2.993075370788574,-95.703125
2.996971607208252,-75.1953125
3.000964641571045,19.04296875
3.0048606395721436,-24.90234375
3.0087568759918213,-112.3046875
3.01265287399292,-95.21484375
3.0165491104125977,3.90625
3.0204451084136963,-24.4140625
3.024341344833374,-203.61328125
3.0282373428344727,-104.00390625
3.0321333408355713,94.7265625
3.036029577255249,-15.625
3.0399255752563477,-30.76171875
3.0438218116760254,10.7421875
3.047804355621338,17.08984375
3.0517003536224365,-59.5703125
3.0555965900421143,-79.1015625
3.059492588043213,20.99609375
3.0633888244628906,-32.71484375
3.0672848224639893,-113.28125
3.071181058883667,-138.18359375
3.0750770568847656,24.90234375
3.0789732933044434,78.125
3.082869291305542,-107.91015625
3.0867655277252197,-79.58984375
3.0906615257263184,8.7890625
3.094640016555786,-0.9765625
3.0985360145568848,-82.51953125
3.1024322509765625,-101.07421875
3.106328248977661,-22.94921875
3.110224485397339,9.27734375
3.1141204833984375,-164.55078125
3.1180167198181152,-167.96875
3.121912717819214,67.87109375
3.1258089542388916,-3.41796875
3.1297049522399902,-89.84375
3.133601188659668,10.7421875
3.1374974250793457,11.71875
3.141542911529541,-64.453125
3.1454391479492188,-69.3359375
3.1493351459503174,12.20703125
3.153231382369995,25.390625
3.157127618789673,-70.3125
3.1610236167907715,-106.93359375
3.164919853210449,18.5546875
3.168816089630127,96.19140625
3.1727120876312256,-79.58984375
3.1766083240509033,-105.95703125
3.180504322052002,89.84375
3.1844005584716797,5.859375
3.1884407997131348,-74.70703125
3.1923370361328125,-26.3671875
3.1962332725524902,23.92578125
3.200129508972168,-16.6015625
3.2040255069732666,-82.03125
3.2079217433929443,-64.94140625
3.211817979812622,-19.53125
3.2157142162323,2.44140625
3.2196102142333984,-157.2265625
3.223506450653076,-113.76953125
3.227402687072754,86.9140625
3.2312986850738525,-56.15234375
3.235322952270508,-77.63671875
3.2392191886901855,22.94921875
3.243115186691284,20.01953125
3.247011423110962,-15.13671875
3.2509076595306396,-37.109375
3.2548038959503174,-31.73828125
3.258700132369995,14.16015625
3.2625961303710938,-39.55078125
3.2664923667907715,-136.71875
3.270388603210449,41.50390625
3.274284839630127,40.52734375
3.2781810760498047,-82.03125
3.2821946144104004,-39.55078125
3.286090850830078,34.1796875
3.289987087249756,-18.5546875
3.2938833236694336,-87.890625
3.2977795600891113,-95.21484375
3.301675796508789,-65.4296875
3.305572032928467,-3.90625
3.3094682693481445,-137.6953125
3.313364267349243,-123.53515625
3.317260503768921,130.37109375
3.3211567401885986,62.98828125
3.3250529766082764,-37.59765625
3.3290557861328125,-16.11328125
3.3329520225524902,27.34375
3.336848258972168,-39.0625
3.3407444953918457,-53.7109375
3.3446407318115234,-6.34765625
3.348536968231201,-43.9453125
3.352433204650879,-40.52734375
3.3563294410705566,-94.23828125
3.3602256774902344,67.87109375
3.364121913909912,96.19140625
3.3680179119110107,-64.453125
3.3719141483306885,-52.734375
3.375906467437744,13.18359375
3.379802703857422,33.203125
3.3836989402770996,-74.21875
3.3875951766967773,-62.01171875
3.391491413116455,2.9296875
3.395387649536133,-43.45703125
3.3992838859558105,-147.94921875
3.4031801223754883,-77.63671875
3.407076358795166,118.1640625
3.4109725952148438,-73.73046875
3.4148688316345215,-88.37890625
3.418765068054199,35.64453125
3.4228296279907227,19.53125
3.4267258644104004,-62.01171875
3.430622100830078,-67.3828125
3.434518337249756,13.671875
3.4384145736694336,-29.296875
3.4423110485076904,-118.1640625
3.446207284927368,-141.6015625
3.450103521347046,26.85546875
3.4539997577667236,43.45703125
3.4578959941864014,-90.8203125
3.461792230606079,-43.45703125
3.465688467025757,19.53125
3.4698243141174316,-16.6015625
3.4737207889556885,-67.87109375
3.477617025375366,-51.26953125
3.481513261795044,4.8828125
3.485409736633301,-44.921875
3.4893059730529785,-144.53125
3.4932022094726562,-93.75
3.497098445892334,1.953125
3.500994920730591,51.7578125
3.5048911571502686,-159.1796875
3.5087873935699463,-123.53515625
3.512683868408203,102.05078125
3.516726493835449,-38.57421875
3.520622968673706,-50.29296875
3.524519205093384,15.13671875
3.5284154415130615,-38.0859375
3.5323119163513184,-65.91796875
3.536208152770996,-41.9921875
3.540104389190674,22.4609375
3.5440008640289307,71.2890625
3.5478971004486084,-56.15234375
3.5517935752868652,-99.12109375
3.555689811706543,36.1328125
3.5595860481262207,18.06640625
3.5636179447174072,-152.83203125
3.567514181137085,-129.39453125
3.571410655975342,128.90625
3.5753068923950195,28.80859375
3.5792033672332764,-125.0
3.583099603652954,-90.33203125
3.586996078491211,-9.765625
3.5908923149108887,27.34375
3.5947887897491455,-122.0703125
3.5986850261688232,-73.2421875
