time_sec,AF7
0.2538912296295166,-59.5703125
0.2577967643737793,-91.30859375
0.2617025375366211,-0.9765625
0.2656083106994629,4.8828125
0.2695138454437256,-75.1953125
0.2734196186065674,-66.40625
0.2773251533508301,-25.87890625
0.2812345027923584,-43.45703125
0.2851402759552002,-82.03125
0.2890458106994629,-74.21875
0.2929515838623047,-22.4609375
0.2968571186065674,-22.4609375
0.3007628917694092,-115.234375
0.304668664932251,-85.9375
0.30857419967651367,-10.7421875
0.31247997283935547,-38.57421875
0.31638550758361816,-36.1328125
0.32029128074645996,1.953125
0.32419681549072266,0.9765625
0.3281083106994629,-38.0859375
0.3320138454437256,-26.85546875
0.3359196186065674,16.11328125
0.3398251533508301,11.71875
0.3437309265136719,-38.0859375
0.34763646125793457,-39.0625
0.35154223442077637,17.578125
0.35544776916503906,37.59765625
0.35935354232788086,10.7421875
0.36325931549072266,-11.71875
0.36716485023498535,38.57421875
0.37107062339782715,16.11328125
0.3749816417694092,-30.2734375
0.3788871765136719,-13.18359375
0.38279294967651367,15.13671875
0.38669848442077637,26.85546875
0.39060425758361816,-29.78515625
0.39451003074645996,-24.4140625
0.39841556549072266,30.2734375
0.40232133865356445,3.41796875
0.40622687339782715,-61.5234375
0.41013264656066895,-11.71875
0.41403818130493164,75.68359375
0.41794395446777344,-4.39453125
0.42185473442077637,-5.859375
0.42576026916503906,27.83203125
0.42966604232788086,10.25390625
0.43357181549072266,-21.97265625
0.43747735023498535,-22.4609375
0.44138312339782715,-22.4609375
0.44528865814208984,10.7421875
0.44919443130493164,6.8359375
0.45309996604919434,-47.8515625
0.45700573921203613,33.203125
0.46091127395629883,10.7421875
0.4648170471191406,-47.8515625
0.46872758865356445,-19.53125
0.47263312339782715,-5.859375
0.47653889656066895,-28.3203125
0.48044443130493164,-48.33984375
0.48435020446777344,-31.25
0.48825573921203613,-23.4375
0.49216151237487793,0.48828125
0.4960672855377197,-94.23828125
0.4999728202819824,-72.75390625
0.5038785934448242,41.015625
0.5077841281890869,-36.1328125
0.5116899013519287,-36.62109375
0.5155999660491943,-20.99609375
0.5195057392120361,-30.76171875
0.5234112739562988,-28.80859375
0.5273170471191406,-25.87890625
0.5312228202819824,-38.0859375
0.5351283550262451,-74.21875
0.5390341281890869,-45.8984375
0.5429396629333496,-41.9921875
0.5468454360961914,19.53125
0.5507509708404541,6.8359375
0.5546567440032959,-62.01171875
0.5585622787475586,-41.9921875
0.5624723434448242,-8.7890625
0.5663778781890869,-31.73828125
0.5702836513519287,-71.77734375
0.5741891860961914,-72.75390625
0.5780949592590332,-47.36328125
0.582000732421875,-26.85546875
0.5859062671661377,-92.7734375
0.5898120403289795,-87.40234375
0.5937175750732422,27.34375
0.597623348236084,-38.0859375
0.6015288829803467,-77.1484375
0.6054346561431885,-47.36328125
0.6093442440032959,-36.62109375
0.6132500171661377,-67.87109375
0.6171555519104004,-67.87109375
0.6210613250732422,-32.2265625
0.6249668598175049,-60.546875
0.6288726329803467,-79.1015625
0.6327781677246094,-98.14453125
0.6366839408874512,-33.69140625
0.640589714050293,-2.9296875
0.6444952487945557,-81.0546875
0.6484010219573975,-60.05859375
0.6523065567016602,-27.34375
0.6562159061431885,-89.84375
0.6601216793060303,-180.17578125
0.664027214050293,-208.984375
0.6679329872131348,-187.01171875
0.6718385219573975,-194.3359375
0.6757442951202393,-263.671875
0.679650068283081,-212.40234375
0.6835556030273438,-128.41796875
0.6874613761901855,-178.22265625
0.6913669109344482,-186.03515625
0.69527268409729,-109.375
0.6991782188415527,-62.01171875
0.703089714050293,-103.02734375
0.7069952487945557,-87.40234375
0.7109010219573975,-42.48046875
0.7148065567016602,-52.24609375
0.718712329864502,-88.37890625
0.7226178646087646,-107.421875
0.7265236377716064,-44.921875
0.7304294109344482,-44.921875
0.7343349456787109,-113.76953125
0.7382407188415527,-88.8671875
0.7421462535858154,-26.85546875
0.7460520267486572,-55.17578125
0.7499630451202393,-71.77734375
0.753868579864502,-64.453125
0.7577743530273438,-36.62109375
0.7616801261901855,-44.921875
0.7655856609344482,-81.54296875
0.76949143409729,-74.21875
0.7733969688415527,-5.859375
0.7773027420043945,-4.39453125
0.7812082767486572,-81.54296875
0.785114049911499,-31.25
0.7890195846557617,83.984375
0.7929253578186035,21.484375
0.7968361377716064,-13.671875
0.8007419109344482,13.18359375
0.8046474456787109,11.71875
0.8085532188415527,-0.48828125
0.8124587535858154,-4.39453125
0.8163645267486572,4.8828125
0.8202700614929199,8.7890625
0.8241758346557617,-11.71875
0.8280813694000244,-62.98828125
0.8319871425628662,16.11328125
0.835892915725708,9.27734375
0.8397984504699707,-52.24609375
0.8437092304229736,-44.43359375
0.8476147651672363,-25.390625
0.8515205383300781,-30.76171875
0.8554260730743408,-53.7109375
0.8593318462371826,-35.64453125
0.8632373809814453,-16.11328125
0.8671431541442871,-16.11328125
0.8710486888885498,-91.796875
0.8749544620513916,-66.89453125
0.8788602352142334,44.921875
0.8827657699584961,-36.1328125
0.8866715431213379,-44.43359375
0.8905816078186035,7.8125
0.8944873809814453,15.625
0.898392915725708,-7.8125
0.9022986888885498,-27.34375
0.9062044620513916,-2.44140625
0.9101099967956543,6.8359375
0.9140157699584961,3.41796875
0.9179213047027588,-69.3359375
0.9218270778656006,-11.23046875
0.9257326126098633,17.08984375
0.9296383857727051,-66.40625
0.9335439205169678,-57.12890625
0.9374539852142334,-16.6015625
0.9413595199584961,-33.203125
0.9452652931213379,-64.94140625
0.9491708278656006,-34.1796875
0.9530766010284424,-17.578125
0.9569821357727051,-23.92578125
0.9608879089355469,-73.2421875
0.9647936820983887,-74.70703125
0.9686992168426514,53.22265625
0.9726049900054932,6.34765625
0.9765105247497559,6.8359375
0.9804162979125977,55.6640625
0.9843258857727051,31.25
0.9882316589355469,-8.7890625
0.9921371936798096,-5.37109375
0.9960429668426514,17.08984375
0.9999485015869141,-2.9296875
1.0038542747497559,-2.44140625
1.0077600479125977,-34.1796875
1.0116655826568604,54.19921875
1.0155713558197021,82.03125
1.0194768905639648,-8.7890625
1.0233826637268066,20.99609375
1.0272881984710693,83.49609375
1.0311977863311768,72.75390625
1.0351033210754395,60.05859375
1.0390090942382812,68.84765625
1.042914628982544,87.890625
1.0468204021453857,83.0078125
1.0507259368896484,9.27734375
1.0546317100524902,35.64453125
1.058537244796753,110.83984375
1.0624430179595947,72.75390625
1.0663485527038574,17.08984375
1.0702543258666992,43.9453125
1.074160099029541,59.08203125
1.0780713558197021,2.44140625
1.0819768905639648,-13.18359375
1.0858826637268066,-38.57421875
1.0897884368896484,-53.7109375
1.0936939716339111,-86.42578125
1.097599744796753,-123.046875
1.1015052795410156,-89.35546875
1.1054110527038574,-79.1015625
1.1093165874481201,-156.73828125
1.113222360610962,-222.16796875
1.1171278953552246,-181.15234375
1.1210336685180664,-191.89453125
1.1249446868896484,-250.0
1.1288504600524902,-248.53515625
1.132755994796753,-194.82421875
1.1366617679595947,-211.9140625
1.1405673027038574,-229.4921875
1.1444730758666992,-219.23828125
1.148378610610962,-206.54296875
1.1522843837738037,-190.91796875
1.1561901569366455,-267.08984375
1.1600956916809082,-260.25390625
1.16400146484375,-182.6171875
1.1679069995880127,-250.48828125
1.1718177795410156,-270.01953125
1.1757235527038574,-265.13671875
1.1796290874481201,-288.57421875
1.183534860610962,-312.98828125
1.1874403953552246,-312.01171875
1.1913461685180664,-282.71484375
1.1952519416809082,-243.1640625
1.199157476425171,-280.76171875
1.2030632495880127,-289.0625
1.2069687843322754,-203.125
1.2108745574951172,-206.54296875
1.2147800922393799,-238.76953125
1.2186906337738037,-239.2578125
1.2225964069366455,-190.91796875
1.2265019416809082,-181.640625
1.23040771484375,-206.54296875
1.2343132495880127,-200.68359375
1.2382190227508545,-174.31640625
1.2421245574951172,-148.4375
1.246030330657959,-191.89453125
1.2499361038208008,-148.92578125
1.2538416385650635,-67.87109375
1.2577474117279053,-148.92578125
1.261652946472168,-133.7890625
1.2655632495880127,-106.4453125
1.2694690227508545,-106.93359375
1.2733745574951172,-107.421875
1.277280330657959,-100.09765625
1.2811861038208008,-89.35546875
1.2850916385650635,-97.16796875
1.2889974117279053,-85.9375
1.292902946472168,-121.58203125
1.2968087196350098,-87.40234375
1.3007142543792725,-103.02734375
1.3046200275421143,-170.41015625
1.308525562286377,-173.33984375
1.3124358654022217,-150.87890625
1.3163414001464844,-161.1328125
1.3202471733093262,-189.453125
1.3241527080535889,-205.078125
1.3280584812164307,-214.84375
1.3319640159606934,-205.078125
1.3358697891235352,-223.14453125
1.3397753238677979,-181.640625
1.3436810970306396,-50.29296875
1.3475866317749023,-81.54296875
1.3514924049377441,-97.65625
1.355398178100586,-51.26953125
1.3593077659606934,-36.62109375
1.363213300704956,-37.109375
1.3671190738677979,-2.9296875
1.3710248470306396,16.11328125
1.3749303817749023,29.296875
1.3788361549377441,49.8046875
1.3827416896820068,20.01953125
1.3866474628448486,93.26171875
1.3905529975891113,121.58203125
1.3944587707519531,64.453125
1.3983643054962158,76.171875
1.4022700786590576,124.0234375
1.406179428100586,105.46875
1.4100852012634277,48.828125
1.4139907360076904,-4.8828125
1.4178965091705322,-579.1015625
1.421802043914795,-1000.0
1.4257078170776367,-980.95703125
1.4296133518218994,-995.1171875
1.4335191249847412,-1000.0
1.437424659729004,-1000.0
1.4413304328918457,-1000.0
1.4452359676361084,-1000.0
1.4491417407989502,-1000.0
1.4530529975891113,-1000.0
1.4569587707519531,-1000.0
1.4608643054962158,-1000.0
1.4647700786590576,-1000.0
1.4686758518218994,-1000.0
1.472581386566162,-1000.0
1.476487159729004,-1000.0
1.4803926944732666,-1000.0
1.4842984676361084,-1000.0
1.488204002380371,-1000.0
1.492109775543213,-1000.0
1.4960153102874756,-1000.0
1.4999265670776367,-1000.0
1.5038321018218994,-1000.0
1.5077378749847412,-1000.0
1.511643409729004,-1000.0
1.5155491828918457,-1000.0
1.5194547176361084,-1000.0
1.5233604907989502,-1000.0
1.527266025543213,-1000.0
1.5311717987060547,-1000.0
1.5350775718688965,-1000.0
1.5389831066131592,-1000.0
1.542888879776001,-1000.0
1.546799659729004,-1000.0
1.5507051944732666,-1000.0
1.5546109676361084,-1000.0
1.558516502380371,-1000.0
1.562422275543213,-1000.0
1.5663278102874756,-1000.0
1.5702335834503174,-1000.0
1.5741393566131592,-1000.0
1.5780448913574219,-1000.0
1.5819506645202637,-1000.0
1.5858561992645264,-1000.0
1.5897619724273682,-1000.0
1.593672513961792,-1000.0
1.5975780487060547,-1000.0
1.6014838218688965,-1000.0
1.6053893566131592,-1000.0
1.609295129776001,-1000.0
1.6132009029388428,-1000.0
1.6171064376831055,-999.51171875
1.6210122108459473,-998.046875
1.62491774559021,-1000.0
1.6288235187530518,-915.0390625
1.6327290534973145,-910.64453125
1.6366348266601562,-990.234375
1.6405448913574219,-888.671875
1.6444506645202637,-724.12109375
1.6483561992645264,-575.68359375
1.6522619724273682,-423.828125
1.65616774559021,-487.79296875
1.6600732803344727,-808.10546875
1.6639790534973145,-691.89453125
1.6678845882415771,-642.578125
1.671790361404419,-957.51953125
1.6756958961486816,-985.83984375
1.6796016693115234,-963.37890625
1.6835072040557861,-1000.0
1.6874172687530518,-999.51171875
1.6913228034973145,-997.55859375
1.6952285766601562,-1000.0
1.699134349822998,-981.93359375
1.7030398845672607,-960.9375
1.7069456577301025,-1000.0
1.7108511924743652,-1000.0
1.714756965637207,-998.53515625
1.7186625003814697,-1000.0
1.7225682735443115,-1000.0
1.7264738082885742,-1000.0
1.730379581451416,-1000.0
1.7342891693115234,-1000.0
1.7381949424743652,-1000.0
1.742100477218628,-1000.0
1.7460062503814697,-1000.0
1.7499117851257324,-1000.0
1.7538175582885742,-1000.0
1.757723331451416,-1000.0
1.7616288661956787,-1000.0
1.7655346393585205,-1000.0
1.7694401741027832,-1000.0
1.773345947265625,-1000.0
1.7772514820098877,-1000.0
1.7811610698699951,-1000.0
1.7850666046142578,-1000.0
1.7889723777770996,-1000.0
1.7928779125213623,-1000.0
1.796783685684204,-1000.0
1.8006892204284668,-1000.0
1.8045949935913086,-1000.0
1.8085005283355713,-1000.0
1.812406301498413,-1000.0
1.8163120746612549,-1000.0
1.8202176094055176,-1000.0
1.8241233825683594,-1000.0
1.8280348777770996,-1000.0
1.8319406509399414,-1000.0
1.835846185684204,-1000.0
1.839751958847046,-1000.0
1.8436577320098877,-1000.0
1.8475632667541504,-1000.0
1.8514690399169922,-1000.0
1.8553745746612549,-1000.0
1.8592803478240967,-1000.0
1.8631858825683594,-1000.0
1.8670916557312012,-1000.0
1.8709971904754639,-1000.0
1.874908447265625,-1000.0
1.8788139820098877,-1000.0
1.8827197551727295,-1000.0
1.8866252899169922,-1000.0
1.890531063079834,-1000.0
1.8944365978240967,-1000.0
1.8983423709869385,-1000.0
1.9022481441497803,-1000.0
1.906153678894043,-1000.0
1.9100594520568848,-1000.0
1.9139649868011475,-1000.0
1.9178707599639893,-1000.0
1.9217815399169922,-999.51171875
1.925687313079834,-999.0234375
1.9295928478240967,-1000.0
1.9334986209869385,-956.0546875
1.9374043941497803,-865.72265625
1.941309928894043,-794.43359375
1.9452157020568848,-737.79296875
1.9491212368011475,-681.640625
1.9530270099639893,-628.41796875
1.956932544708252,-536.62109375
1.9608383178710938,-446.2890625
1.9647438526153564,-394.04296875
1.9686543941497803,-344.7265625
1.972560167312622,-313.96484375
1.9764657020568848,-287.59765625
1.9803714752197266,-247.0703125
1.9842770099639893,-208.49609375
1.988182783126831,-176.26953125
1.9920885562896729,-156.73828125
1.9959940910339355,-168.45703125
1.9998998641967773,-210.9375
2.00380539894104,-196.2890625
2.007711172103882,-149.90234375
2.0116167068481445,-109.375
2.0155270099639893,-55.17578125
2.019432783126831,5.37109375
2.0233383178710938,61.03515625
2.0272440910339355,94.7265625
2.0311496257781982,114.2578125
2.03505539894104,138.671875
2.0389609336853027,156.25
2.0428667068481445,151.85546875
2.0467722415924072,184.5703125
2.050678014755249,241.2109375
2.054583787918091,262.20703125
2.0584893226623535,276.3671875
2.06239914894104,289.0625
2.066304922103882,300.29296875
2.0702104568481445,306.640625
2.0741162300109863,322.75390625
2.078022003173828,331.0546875
2.081927537918091,320.3125
2.0858333110809326,329.58984375
2.0897388458251953,348.6328125
2.093644618988037,356.93359375
2.0975501537323,354.98046875
2.1014559268951416,383.30078125
2.1053617000579834,414.0625
2.109271287918091,408.203125
2.1131768226623535,403.80859375
2.1170825958251953,398.4375
2.120988130569458,397.4609375
2.1248939037323,398.4375
2.1287996768951416,391.6015625
2.1327052116394043,380.37109375
2.136610984802246,363.28125
2.140516519546509,335.44921875
2.1444222927093506,324.21875
2.1483278274536133,322.75390625
2.152233600616455,324.21875
2.1561429500579834,325.68359375
2.160048484802246,325.68359375
2.163954257965088,332.51953125
2.1678600311279297,336.9140625
2.1717655658721924,328.61328125
2.175671339035034,316.40625
2.179576873779297,323.73046875
2.1834826469421387,348.14453125
2.1873881816864014,364.74609375
2.191293954849243,373.53515625
2.195199489593506,384.765625
2.1991052627563477,401.85546875
2.203016519546509,409.66796875
2.2069222927093506,410.64453125
2.2108280658721924,414.0625
2.214733600616455,418.45703125
2.218639373779297,408.69140625
2.2225449085235596,376.953125
2.2264506816864014,359.86328125
2.230356216430664,354.98046875
2.234261989593506,344.7265625
2.2381675243377686,339.84375
2.2420732975006104,341.30859375
2.245979070663452,343.26171875
2.249890089035034,339.84375
2.253795623779297,334.47265625
2.2577013969421387,343.26171875
2.2616069316864014,348.6328125
2.265512704849243,342.28515625
2.269418239593506,329.58984375
2.2733240127563477,320.3125
2.2772297859191895,321.77734375
2.281135320663452,311.5234375
2.285041093826294,297.8515625
2.2889466285705566,294.921875
2.2928524017333984,289.55078125
2.2967631816864014,272.4609375
2.300668716430664,263.18359375
2.304574489593506,259.765625
2.3084802627563477,249.0234375
2.3123857975006104,235.3515625
2.316291570663452,208.0078125
2.320197105407715,177.734375
2.3241028785705566,159.1796875
2.3280084133148193,136.71875
2.331914186477661,123.53515625
2.335819721221924,130.37109375
2.3397254943847656,117.67578125
2.3436360359191895,61.03515625
2.3475418090820312,43.45703125
2.351447582244873,81.54296875
2.3553531169891357,136.71875
2.3592588901519775,186.5234375
2.3631644248962402,199.70703125
2.367070198059082,221.6796875
2.3709757328033447,232.421875
2.3748815059661865,234.375
2.378787040710449,242.67578125
2.382692813873291,266.6015625
2.386598587036133,305.17578125
2.3905086517333984,321.77734375
2.3944144248962402,326.171875
2.398319959640503,321.77734375
2.4022257328033447,327.1484375
2.4061312675476074,323.2421875
2.410037040710449,323.73046875
2.413942575454712,354.00390625
2.4178483486175537,366.2109375
2.4217541217803955,371.09375
2.425659656524658,383.7890625
2.4295654296875,390.625
2.4334709644317627,403.3203125
2.4373810291290283,450.1953125
2.441286563873291,489.74609375
2.445192337036133,489.2578125
2.4490978717803955,495.60546875
2.4530036449432373,502.9296875
2.4569091796875,520.99609375
2.460814952850342,532.71484375
2.4647207260131836,516.6015625
2.4686262607574463,504.39453125
2.472532033920288,495.60546875
2.476437568664551,485.83984375
2.4803433418273926,483.88671875
2.4842529296875,484.375
2.488158702850342,477.5390625
2.4920642375946045,473.6328125
2.4959700107574463,473.14453125
2.499875545501709,466.30859375
2.503781318664551,456.0546875
2.5076868534088135,456.0546875
2.5115926265716553,457.51953125
2.515498399734497,445.80078125
2.5194039344787598,435.05859375
2.5233097076416016,433.10546875
2.5272152423858643,419.921875
2.5311269760131836,415.52734375
2.5350325107574463,411.1328125
2.538938283920288,405.2734375
2.542843818664551,408.69140625
2.5467495918273926,401.85546875
2.5506553649902344,390.13671875
2.554560899734497,390.13671875
2.558466672897339,389.16015625
2.5623722076416016,373.53515625
2.5662779808044434,359.375
2.570183515548706,359.86328125
2.574089288711548,361.328125
2.578000545501709,353.515625
2.581906318664551,350.09765625
2.5858118534088135,336.9140625
2.5897176265716553,325.1953125
2.593623161315918,321.2890625
2.5975289344787598,314.453125
2.6014344692230225,319.82421875
2.6053402423858643,319.3359375
2.609246015548706,310.05859375
2.6131515502929688,309.08203125
2.6170573234558105,312.01171875
2.6209628582000732,307.12890625
2.6248741149902344,287.59765625
2.628779649734497,274.90234375
2.632685422897339,268.5546875
2.6365909576416016,263.18359375
2.6404967308044434,259.27734375
2.644402265548706,258.30078125
2.648308038711548,260.7421875
2.6522138118743896,257.32421875
2.6561193466186523,236.81640625
2.660025119781494,194.3359375
2.663930654525757,154.78515625
2.6678364276885986,133.30078125
2.6717472076416016,36.1328125
2.6756527423858643,-58.59375
2.679558515548706,-69.3359375
2.6834640502929688,-95.703125
2.6873698234558105,-93.26171875
2.6912755966186523,-19.53125
2.695181131362915,13.18359375
2.699086904525757,29.296875
2.7029924392700195,50.78125
2.7068982124328613,57.6171875
2.710803747177124,66.40625
2.714709520339966,71.2890625
2.7186200618743896,60.05859375
2.7225255966186523,33.69140625
2.726431369781494,24.90234375
2.730336904525757,23.4375
2.7342426776885986,17.08984375
2.7381484508514404,20.99609375
2.742053985595703,25.87890625
2.745959758758545,30.2734375
2.7498652935028076,43.9453125
2.7537710666656494,52.24609375
2.757676601409912,49.8046875
2.761582374572754,54.6875
2.7654926776885986,63.96484375
2.7693982124328613,68.84765625
2.773303985595703,70.80078125
2.777209520339966,76.66015625
2.7811152935028076,71.2890625
2.7850208282470703,65.91796875
2.788926601409912,62.5
2.792832136154175,62.01171875
2.7967379093170166,49.31640625
2.8006436824798584,-46.875
2.804549217224121,-128.90625
2.808454990386963,-147.4609375
2.8123648166656494,-149.90234375
2.816270589828491,-143.06640625
2.820176124572754,-135.7421875
2.8240818977355957,-130.37109375
2.8279874324798584,-134.765625
2.8318932056427,-134.27734375
2.835798740386963,-125.0
2.8397045135498047,-116.69921875
2.8436102867126465,-95.21484375
2.847515821456909,-72.75390625
2.851421594619751,-57.12890625
2.8553271293640137,-30.2734375
2.859236717224121,12.20703125
2.863142490386963,35.64453125
2.8670482635498047,38.0859375
2.8709537982940674,32.2265625
2.874859571456909,27.34375
2.878765106201172,36.62109375
2.8826708793640137,46.875
2.8865764141082764,54.19921875
2.890482187271118,51.26953125
2.89438796043396,31.73828125
2.8982934951782227,34.66796875
2.9021992683410645,59.5703125
2.9061086177825928,76.66015625
2.9100141525268555,80.078125
2.9139199256896973,86.9140625
2.91782546043396,74.21875
2.9217312335968018,82.03125
2.9256367683410645,145.99609375
2.9295425415039062,181.15234375
2.933448076248169,186.5234375
2.9373538494110107,178.7109375
2.9412596225738525,186.03515625
2.9451651573181152,147.4609375
2.949070930480957,26.3671875
2.952982187271118,-106.93359375
2.95688796043396,-228.515625
2.9607934951782227,-448.73046875
2.9646992683410645,-625.48828125
2.968604803085327,-744.62890625
2.972510576248169,-882.32421875
2.9764161109924316,-905.2734375
2.9803218841552734,-960.44921875
2.984227418899536,-1000.0
2.988133192062378,-998.046875
2.9920389652252197,-1000.0
2.9959444999694824,-1000.0
2.9998557567596436,-1000.0
3.0037612915039062,-1000.0
3.007667064666748,-1000.0
3.0115725994110107,-1000.0
3.0154783725738525,-1000.0
3.0193839073181152,-1000.0
3.023289680480957,-1000.0
3.0271952152252197,-1000.0
3.0311009883880615,-1000.0
3.0350067615509033,-999.0234375
3.038912296295166,-1000.0
3.042818069458008,-988.28125
3.0467288494110107,-938.4765625
3.0506343841552734,-879.8828125
3.0545401573181152,-835.9375
3.058445692062378,-791.50390625
3.0623514652252197,-745.60546875
3.0662569999694824,-711.42578125
3.070162773132324,-679.6875
3.074068546295166,-645.99609375
3.0779740810394287,-617.67578125
3.0818798542022705,-595.703125
3.085785388946533,-572.75390625
3.089691162109375,-556.15234375
3.093601703643799,-543.45703125
3.0975072383880615,-540.0390625
3.1014130115509033,-511.23046875
3.105318546295166,-429.19921875
3.109224319458008,-354.98046875
3.1131298542022705,-333.49609375
3.1170356273651123,-310.05859375
3.120941162109375,-234.375
3.124846935272217,-166.50390625
3.1287527084350586,-108.88671875
3.1326582431793213,-41.50390625
3.136564016342163,17.578125
3.140474319458008,46.875
3.1443798542022705,74.21875
3.1482856273651123,84.47265625
3.152191400527954,85.44921875
3.156096935272217,48.828125
3.1600027084350586,4.8828125
3.1639082431793213,17.578125
3.167814016342163,27.83203125
3.171719551086426,56.640625
3.1756253242492676,83.49609375
3.1795308589935303,89.35546875
3.183436632156372,100.5859375
3.1873464584350586,113.76953125
3.1912522315979004,125.48828125
3.195158004760742,128.41796875
3.199063539505005,128.41796875
3.2029693126678467,126.953125
3.2068748474121094,123.046875
3.210780620574951,121.58203125
3.214686155319214,125.48828125
3.2185919284820557,132.8125
3.2224977016448975,130.37109375
3.22640323638916,128.90625
3.230309009552002,126.46484375
3.2342185974121094,118.1640625
3.238124132156372,105.95703125
3.242029905319214,88.37890625
3.2459354400634766,66.89453125
3.2498412132263184,35.64453125
3.25374698638916,20.5078125
3.257652521133423,16.6015625
3.2615582942962646,12.6953125
3.2654638290405273,9.765625
3.269369602203369,-1.46484375
3.273275136947632,7.8125
3.2771809101104736,60.05859375
3.281090497970581,128.41796875
3.2849960327148438,168.9453125
3.2889018058776855,175.78125
3.2928073406219482,187.5
3.29671311378479,191.40625
3.3006186485290527,179.6875
3.3045244216918945,177.24609375
3.3084299564361572,179.6875
3.312335729598999,175.29296875
3.316241502761841,174.31640625
3.3201470375061035,180.6640625
3.3240528106689453,173.828125
3.3279640674591064,162.109375
3.3318698406219482,157.2265625
3.335775375366211,151.85546875
3.3396811485290527,141.6015625
3.3435866832733154,132.32421875
3.3474924564361572,167.48046875
3.35139799118042,176.7578125
3.3553037643432617,116.2109375
3.3592095375061035,110.3515625
3.363115072250366,170.8984375
3.367020845413208,291.50390625
3.3709263801574707,518.5546875
3.3748373985290527,822.75390625
3.3787431716918945,975.09765625
3.3826489448547363,963.37890625
3.386554479598999,967.28515625
3.390460252761841,970.21484375
3.3943657875061035,969.7265625
3.3982715606689453,969.7265625
3.402177095413208,969.23828125
3.40608286857605,969.23828125
3.4099884033203125,969.23828125
3.4138941764831543,969.7265625
3.417799949645996,969.23828125
3.421710729598999,969.7265625
3.4256162643432617,969.7265625
3.4295220375061035,969.23828125
3.433427572250366,969.7265625
3.437333345413208,969.23828125
3.44123911857605,969.23828125
3.4451446533203125,969.23828125
3.4490504264831543,969.23828125
3.452955961227417,969.23828125
3.456861734390259,969.23828125
3.4607672691345215,969.23828125
3.4646730422973633,969.23828125
3.468583583831787,969.23828125
3.472489356994629,969.23828125
3.4763948917388916,969.23828125
3.4803006649017334,969.23828125
3.484206438064575,969.23828125
3.488111972808838,969.23828125
3.4920177459716797,969.23828125
3.4959232807159424,969.23828125
3.499829053878784,969.23828125
3.503734588623047,969.23828125
3.5076403617858887,969.23828125
3.5115458965301514,969.23828125
3.515456199645996,969.23828125
3.519361972808838,969.23828125
3.5232675075531006,969.23828125
3.5271732807159424,969.23828125
3.531078815460205,969.23828125
3.534984588623047,969.23828125
3.5388901233673096,969.23828125
3.5427958965301514,969.23828125
3.546701669692993,969.7265625
3.550607204437256,969.23828125
3.5545129776000977,969.7265625
3.5584185123443604,969.23828125
3.562328577041626,969.23828125
3.5662341117858887,969.23828125
3.5701398849487305,969.23828125
3.574045419692993,969.23828125
3.577951192855835,969.7265625
3.5818567276000977,969.7265625
3.5857625007629395,969.7265625
3.5896682739257812,969.7265625
3.593573808670044,969.23828125
3.5974795818328857,969.23828125
3.6013851165771484,969.23828125
3.6052908897399902,969.23828125
3.6092004776000977,969.23828125
3.6131062507629395,969.23828125
3.617011785507202,969.23828125
3.620917558670044,969.23828125
3.6248230934143066,969.23828125
3.6287288665771484,970.21484375
3.632634401321411,967.7734375
3.636540174484253,970.21484375
3.6404459476470947,961.9140625
3.6443514823913574,893.06640625
3.648257255554199,818.359375
3.652162790298462,770.5078125
